"Vx","Vy","Yaw","YawRate","latitude","longitude","el","x_gps_cg","y_gps_cg","y","nu","r","dPsi","dy","mu","h","r_d","kappa","u_del","uUser","uOpt","blendingRatio","uOut","M"
0.198582174743658,-0.00030977161267690565,0.08028408974270462,-0.00337,42.299220622620815,-83.69803553739997,267.3094787597656,0.99,0,0.08026185852036728,-0.0016746298178735375,-0.00496,-0.05506050754597691,-0.01018265319775799,0.18502159277048844,8,0.001104958003889916,0.005971804321577863,0.0,0.0,0.33875401438606395,0.010142446064099597,0.0034357943199078726,0.1664991988091996
0.21103979880541573,0.0053531277863944704,0.08028109033706876,0.0016300000000000002,42.299220626804875,-83.69803548664417,267.30963134765625,0.99,0,0.08010399626489997,-0.00030977161267690565,-0.00337,-0.04765134265723381,-0.009459138086077077,0.198582174743658,8,0.0011392787317316194,0.0057370574528092496,0.0001374317727963149,0.0,0.29036996331270865,0,0.0,0.14365355502100588
0.23890248961125535,0.005860977450159198,0.08022409165294953,0.00133,42.29922064167657,-83.69803531294437,267.3100891113281,0.99,0,0.08004185865505939,0.0053531277863944704,0.0016300000000000002,-0.020777141636274088,-0.004385898599175882,0.21103979880541573,8,0.0011564535205264308,0.005478026754894665,-0.0001374317727963149,0.0,0.16732969638126105,0,0.0,0.08041954649068475
0.2688741885660045,0.0055989218052666535,0.08014809310021498,0.00028000000000000003,42.299220647811495,-83.69803525060448,267.31024169921875,0.99,0,0.07981251668437575,0.005860977450159198,0.00133,-0.02171378758942355,-0.005188631006197384,0.23890248961125535,8,0.001236083480907266,0.00517245204661556,0.0,0.0,0.16575874204874289,0,0.0,0.07973987542984312
0.300844126620242,0.002570555145247082,0.08001909480368985,-0.0034600000000000004,42.29922066734978,-83.69803503126089,267.3107604980469,0.99,0,0.07967698238234606,0.0055989218052666535,0.00028000000000000003,-0.025546567997293934,-0.006869554544656204,0.2688741885660045,8,0.0012996096186602074,0.004832475545551127,0.0,0.0,0.16043781638954746,0,0.0,0.07707270746289925
0.300844126620242,0.002570555145247082,0.08001909480368985,-0.0034600000000000004,42.299220674709694,-83.69803494689697,267.31097412109375,0.99,0,0.07950977334633917,0.002570555145247082,-0.0034600000000000004,-0.038001269111074265,-0.011430124442091008,0.300844126620242,8,0.0013424590583448665,0.0044621448021835595,0.0,0.0,0.23406729316173444,0,0.0,0.11493767969956514
0.3708478796683625,0.01055649384239361,0.07985309865864743,0.0021100000000000003,42.29922070074317,-83.69803467891235,267.311767578125,0.99,0,0.07933276545623906,0.011033822361901344,0.00396,-0.01371872883009706,-0.004597839028055616,0.3349793564121544,8,0.0013531409005355108,0.004037285927920085,0.0,0.0,0.08594326001660088,0,0.0,0.08583695535079391
0.3708478796683625,0.01055649384239361,0.07985309865864743,0.0021100000000000003,42.29922071078409,-83.69803458186189,267.3121032714844,0.99,0,0.07935811246552982,0.01055649384239361,0.0021100000000000003,-0.01835336303434376,-0.006808680533807095,0.3708478796683625,8,0.0013261649929474442,0.0035745870308718365,0.0,0.0,0.17189280861730882,0,0.0,0.08194025055690608
0.47041292814306634,0.011450655369427453,0.07966110471502574,0.00067,42.29922073214244,-83.6980343707215,267.3127136230469,0.99,0,0.07943406082719268,0.00851205213468599,-0.0018700000000000001,-0.02807087794081875,-0.012602578323267215,0.44893389372215203,8,0.0013815295386517676,0.0030768032714582807,0.0,0.0,0.1725660747598166,0,0.0,0.08479916209777327
0.47041292814306634,0.011450655369427453,0.07966110471502574,0.00067,42.29922075504042,-83.69803414316031,267.3133544921875,0.99,0,0.07950840903706761,0.011450655369427453,0.00067,-0.022752016992657165,-0.010705089638334758,0.47041292814306634,8,0.001182608274535272,0.0025132346510081055,0.0,0.0,0.16308880182567187,0,0.0,0.07780306149607401
0.5129617009205824,0.009531055497845446,0.07957010754285943,-0.0021000000000000003,42.29922079261253,-83.69803375771339,267.3144836425781,0.99,0,0.07958746113360325,0.009531055497845446,-0.0021000000000000003,-0.028633768663617776,-0.014688554488203992,0.5129617009205824,8,0.0009777764883974016,0.0019058104144016744,0.0,0.0,0.17598360175194205,0,0.0,0.08650432324467162
0.5579952437516738,0.011780631732343401,0.07950811056915885,-0.00037000000000000005,42.29922080575871,-83.69803361448092,267.31494140625,0.99,0,0.0795399665530212,0.011780631732343401,-0.00037000000000000005,-0.026186302006075746,-0.014613417847898161,0.5579952437516738,8,0.0007081658275137563,0.0012688424520532387,0.0,0.0,0.1609764293035537,0,0.0,0.07905426211639284
0.6032820518867407,0.013007145638124582,0.07937811392949001,-0.0002,42.29922083359426,-83.69803332334617,267.3157958984375,0.99,0,0.07932553318940906,0.013007145638124582,-0.0002,-0.025889841176129025,-0.015620761196070143,0.6032820518867407,8,0.0005508331114592516,0.0009128485157426088,0.0,0.0,0.1591880661125174,0,0.0,0.0782572446080752
0.6510656020604689,0.01470045831780887,0.07934111752514239,0.00067,42.29922088100579,-83.69803283788305,267.31732177734375,0.99,0,0.0793274349436995,0.01470045831780887,0.00067,-0.024955234298269957,-0.01624994895104241,0.6510656020604689,8,0.0009835780741148028,0.0015103354341074987,0.0,0.0,0.165394738363761,0,0.0,0.07888474733040132
0.6990800172289772,0.015228039091263405,0.07923312133298,3.0000000000000004e-05,42.29922089887101,-83.6980326602344,267.3179016113281,0.99,0,0.07952020288584775,0.01470045831780887,0.00067,-0.025039088128615106,-0.016304540149970917,0.6510656020604689,8,0.0018119681016084378,0.0027823715283554562,0.0,0.0,0.1717413237352446,0,0.0,0.08186959845740492
0.7737304204007404,0.015046348595438404,0.07912712764021679,-0.002,42.29922093501742,-83.69803229877893,267.3191223144531,0.99,0,0.07964564219895391,0.015228039091263405,3.0000000000000004e-05,-0.02607614377013201,-0.01823156910413163,0.6990800172289772,8,0.002962500882113615,0.004236708544219302,0.0,0.0,0.17922088978716696,0,0.0,0.08545119346812532
0.8242838114731114,0.013697881933500348,0.07899713223935834,-0.0048000000000000004,42.299220994560024,-83.6980317051125,267.3211364746094,0.99,0,0.07971305696620327,0.013697881933500348,-0.0048000000000000004,-0.03166392710943988,-0.02609930438721664,0.8242838114731114,8,0.004764460001610542,0.005779322857270678,0.0,0.0,0.1969278550837684,0,0.0,0.09682453295209768
0.8750477147640353,0.014413102008022184,0.07892013709143209,-0.005560000000000001,42.29922101624442,-83.6980314909316,267.3218688964844,0.99,0,0.07985166389905433,0.014413102008022184,-0.005560000000000001,-0.03213801641851788,-0.028121270933953054,0.8750477147640353,8,0.006475563716180322,0.00739923706109235,0.0,0.0,0.20060557138721719,0,0.0,0.09858051174130848
0.9267061370797691,0.020085555985631887,0.0788541421674287,-0.0012100000000000001,42.29922108326502,-83.69803082488582,267.3240661621094,0.99,0,0.08005631354366678,0.014413102008022184,-0.005560000000000001,-0.0324681148407997,-0.028410011268882786,0.8750477147640353,8,0.008004257691459883,0.009145983693928994,0.0,0.0,0.20841651061865518,0,0.0,0.09988141324384288
0.9777891085313094,0.026438114878307533,0.0787451476098111,0.00351,42.29922110674317,-83.6980305918628,267.3248596191406,0.99,0,0.08024029656805227,0.020085555985631887,-0.0012100000000000001,-0.027748422794164007,-0.025717372362050992,0.9267061370797691,8,0.010183967366530725,0.01098684442614465,0.0,0.0,0.23866864645443606,0,0.0,0.11374309349777792
1.0289489949682893,0.02219123049660833,0.07863215331730622,-0.0022800000000000003,42.29922118130248,-83.69802985270778,267.3272705078125,0.99,0,0.08041382739919202,0.026438114878307533,0.00351,-0.02300717617825354,-0.022502402816147796,0.9777891085313094,8,0.013694614410699302,0.014000576442990204,0.0,0.0,0.19116143577102404,0,0.0,0.12826145621723845
1.0289489949682893,0.02219123049660833,0.07863215331730622,-0.0022800000000000003,42.2992212069227,-83.69802959677843,267.3280334472656,0.99,0,0.08057883501297956,0.02219123049660833,-0.0022800000000000003,-0.029261448395881295,-0.030111241842075784,1.0289489949682893,8,0.016597377222597843,0.016126667769063227,0.0,0.0,0.28029691997433437,0,0.0,0.13359448429310397
1.080794056482003,0.02508407215980911,0.0785481592514845,-0.0006600000000000001,42.29922126168081,-83.69802905694398,267.3298645019531,0.99,0,0.08073256910673687,0.02508407215980911,-0.0006600000000000001,-0.02850452413956539,-0.030811643612381888,1.080794056482003,8,0.01984259519611879,0.018354332247535122,0.0,0.0,0.2680929191630331,0,0.0,0.14605672036059875
1.2105218335798382,0.028752830648248066,0.07834417552184103,-0.00038,42.299221347871566,-83.69802820600395,267.3326416015625,0.99,0,0.08087008427122612,0.026940282499923595,-0.00126,-0.03006711033263132,-0.035629467435158116,1.1848703956784825,8,0.0244876184400496,0.020661577283421786,0.0,0.0,0.26784605491078023,0.0013755974394395482,0.0003684483472992539,0.16204517169719457
1.2105218335798382,0.028752830648248066,0.07834417552184103,-0.00038,42.29922137705431,-83.69802791271894,267.33349609375,0.99,0,0.0809834218621893,0.028752830648248066,-0.00038,-0.030195792472597738,-0.03655741970274794,1.2105218335798382,8,0.027970957084260097,0.023100013027232393,1.4737933891970156e-05,0.0,0.2501081220015693,0.0011838177725171796,0.00029608243987635277,0.17023546833091344
1.2612381186328758,0.025002507544669143,0.07817918252946843,-0.00451,42.299221469713686,-83.69802698913566,267.33648681640625,0.99,0,0.08092619383364313,0.025002507544669143,-0.00451,-0.03555278945457596,-0.04483989551490828,1.2612381186328758,8,0.032246962227485666,0.02556268112727374,-2.8946362969160464e-06,0.0,0.3518337871717991,0,0.0,0.16785887751244494
1.31180982912042,0.019207496305873616,0.07797018975860937,-0.010390000000000002,42.299221504087114,-83.69802666538067,267.3376770019531,0.99,0,0.08071436731329466,0.019207496305873616,-0.010390000000000002,-0.04223646371423806,-0.055395673472941796,1.31180982912042,8,0.03259995588475648,0.024848465996401073,-1.184329759505411e-05,0.0,0.3253227931673452,0,0.0,0.15522880868615
1.3633567796726482,0.0228639866181803,0.07786519733708275,-0.0062900000000000005,42.299221607145434,-83.69802566776491,267.34130859375,0.99,0,0.08101167263049026,0.0228639866181803,-0.0062900000000000005,-0.041400469205965074,-0.056435422125785215,1.3633567796726482,8,0.029345358114896247,0.021521316213345784,0.0,0.0,0.30283636149405246,0,0.0,0.14439881897992166
1.4159389562280353,0.02031268085824279,0.0776712052148909,-0.00889,42.29922164320583,-83.69802532382991,267.3427429199219,0.99,0,0.08081249874619044,0.02031268085824279,-0.00889,-0.045060611235494985,-0.06378804822525184,1.4159389562280353,8,0.025563856493243088,0.018052491786862013,0.0,0.0,0.2798480758793292,0,0.0,0.13755383906022448
1.4693041319306672,0.030452366200477223,0.07751921332689093,-0.00027,42.299221715679636,-83.69802461337603,267.3452453613281,0.99,0,0.08068951670568358,0.030452366200477223,-0.00027,-0.03970285703902521,-0.05833277174330181,1.4693041319306672,8,0.021289333924632347,0.014486288077249792,0.0,0.0,0.24433670579167346,0,0.0,0.1199798443783419
1.5754884873901287,0.03481195827137019,0.0772322305363593,-0.0015300000000000001,42.299221831062816,-83.69802350307451,267.3492431640625,0.99,0,0.08079692623706318,0.03303898252146717,-0.00031,-0.03950654259381503,-0.060142516784592884,1.5223808170490274,8,0.01462516336078119,0.009604509134422358,0.0,0.0,0.24173621531623715,0,0.0,0.11864715480149454
1.6015679584557267,0.03097064939677921,0.07716623498675812,-0.0067,42.29922187241148,-83.69802312251427,267.3507080078125,0.99,0,0.08041958640279641,0.03097064939677921,-0.0067,-0.04249690764035208,-0.06805392174569547,1.6015679584557267,8,0.009287822781642972,0.005798122173625593,0.0,0.0,0.2595071978785373,0,0.0,0.12752994360122383
1.6544345385754022,0.03898509684236089,0.07706924418535,-0.00116,42.29922195415919,-83.69802233612096,267.35321044921875,0.99,0,0.08034243180365941,0.03898509684236089,-0.00116,-0.03853739789199073,-0.06375951612637726,1.6544345385754022,8,0.0031281369939111284,0.0018902342851800284,0.0,0.0,0.23513399920627018,0,0.0,0.11539126915256838
1.7074871982278175,0.03756103807657902,0.0768952536178591,-0.004260000000000001,42.299222037825416,-83.69802152973824,267.35577392578125,0.99,0,0.08064466398007965,0.03898509684236089,-0.00116,-0.03844659228669567,-0.06360935380496356,1.6544345385754022,8,-0.0036000496574583106,-0.0021753961876107165,0.0,0.0,0.23513399920627018,0,0.0,0.11549398981242376
1.7617109894475962,0.03497116796639956,0.07672926340752939,-0.00821,42.29922212796628,-83.69802069265103,267.3587341308594,0.99,0,0.08045269866828832,0.03756103807657902,-0.004260000000000001,-0.03986697196751088,-0.06807077753957946,1.7074871982278175,8,-0.008442294128938242,-0.004943083757144214,0.0,0.0,0.24514462516268282,0,0.0,0.12046960195360397
1.8184724370254082,0.03741298803906519,0.07653327352113104,-0.00738,42.29922226357159,-83.69801938900086,267.3626708984375,0.99,0,0.08026204845162754,0.03497116796639956,-0.00821,-0.041930139806126476,-0.07386169303902541,1.7617109894475962,8,-0.005486261258403354,-0.003113553063437498,0.0,0.0,0.26013557961154454,0,0.0,0.1278053314435712
1.8184724370254082,0.03741298803906519,0.07653327352113104,-0.00738,42.29922230767342,-83.69801894252404,267.3637390136719,0.99,0,0.08034718962731625,0.03741298803906519,-0.00738,-0.04129274288476692,-0.07508426339839816,1.8184724370254082,8,-0.0018988346002120264,-0.001043971201548425,0.0,0.0,0.25726578267910516,0,0.0,0.1263143715726882
1.9569724448688253,0.03981064273990105,0.07609630007754786,-0.004030000000000001,42.29922244544518,-83.69801755814298,267.3674621582031,0.99,0,0.07981552078618287,0.041578944791157584,-0.0033000000000000004,-0.03988985023252489,-0.07474692919808198,1.8738690832701703,8,0.0020408294823453547,0.0010888312802486814,0.0,0.0,0.24905824761059622,0,0.0,0.12227713587022411
1.9853834318839754,0.03936710097139288,0.07599330567799845,-0.004220000000000001,42.29922249284369,-83.69801707947964,267.36883544921875,0.99,0,0.07913782869252624,0.03936710097139288,-0.004220000000000001,-0.04293977940792715,-0.0852424831184663,1.9853834318839754,8,0.009342604428669138,0.004704767962627637,0.0,0.0,0.2684519944390373,0,0.0,0.13186028862086052
2.013950055753723,0.04043160117208042,0.07594631131445784,-0.0032700000000000003,42.299222586381646,-83.69801611085077,267.37139892578125,0.99,0,0.07836912229976278,0.04043160117208042,-0.0032700000000000003,-0.043247395541883726,-0.0870884913552916,2.013950055753723,8,0.013909744663796221,0.006905306515904874,0.0,0.0,0.2684519944390373,0,0.0,0.1318240149302656
2.1261651224872815,0.043767715567498894,0.0755823346962794,-0.00428,42.29922273353557,-83.69801459957742,267.37615966796875,0.99,0,0.07740826596993032,0.03841074944611571,-0.00625,-0.04567402812610322,-0.09455261277231662,2.0705251498463726,8,0.01899246835969672,0.009171200407648168,0.0,0.0,0.28172270129487426,0,0.0,0.138424188700861
2.1261651224872815,0.043767715567498894,0.0755823346962794,-0.00428,42.29922278635481,-83.69801407930957,267.3779602050781,0.99,0,0.07639188832230948,0.043767715567498894,-0.00428,-0.04462296833528523,-0.09486440900796393,2.1261651224872815,8,0.019611629272530934,0.009221990866285546,0.0,0.0,0.27254208625477205,0,0.0,0.13391130513037416
2.181384830996039,0.05287845591960001,0.07533234688035684,-0.0004900000000000001,42.299222946859054,-83.69801249099096,267.38299560546875,0.99,0,0.07572902185898073,0.05287845591960001,-0.0004900000000000001,-0.04176935298291218,-0.09111529946773887,2.181384830996039,8,0.011521333877186249,0.005280109290991144,0.0,0.0,0.25238039523253303,0,0.0,0.12391195168600413
2.2365986372455198,0.053887695042181424,0.0750253593643837,-0.00504,42.299223002463854,-83.69801195018869,267.384765625,0.99,0,0.07483204689998878,0.053887695042181424,-0.00504,-0.04243196195548293,-0.09490232588130561,2.2365986372455198,8,0.0027677346798382664,0.001237115880662609,0.0,0.0,0.25490935118032787,0,0.0,0.12517405315935196
2.291869338134625,0.062161879343071554,0.07476737208983586,-0.00176,42.29922317024541,-83.69801028057483,267.3899230957031,0.99,0,0.07429509583023475,0.062161879343071554,-0.00176,-0.03943712435157076,-0.09039453970985868,2.291869338134625,8,-0.00745455479502693,-0.0032514132582589987,0.0,0.0,0.23513399920627018,0,0.0,0.11539411408486476
2.3732455699626938,0.0594905880187503,0.07429539185082001,-0.00889,42.299223227321704,-83.69800971413162,267.391357421875,0.99,0,0.073447008365567,0.062161879343071554,-0.00176,-0.03887578081293164,-0.08910852706123285,2.291869338134625,8,-0.016314609968312434,-0.007115856092396439,0.0,0.0,0.23285541410522043,0,0.0,0.11713898215590163
2.427852015569303,0.06501503729071816,0.07406640543480325,-0.0011500000000000002,42.29922340423453,-83.69800796636585,267.3966369628906,0.99,0,0.07230752945474017,0.06501503729071816,-0.0011500000000000002,-0.03897519071049427,-0.09463595371740557,2.427852015569303,8,-0.026863709435117997,-0.011060839944068602,0.0,0.0,0.23421947936269713,0,0.0,0.1294307404448415
2.483933144521378,0.05629867469204077,0.07383141931908588,-0.0046300000000000004,42.29922346527623,-83.69800736617081,267.3985290527344,0.99,0,0.07186455945821274,0.06501503729071816,-0.0011500000000000002,-0.037800671957493925,-0.09178547547873846,2.427852015569303,8,-0.028448276293120304,-0.011713268099583389,0.0,0.0,0.2275730801621281,0,0.0,0.1177275392994401
2.5393907963621176,0.048822343476343635,0.0735464334387661,-0.005860000000000001,42.29922364528194,-83.6980055399075,267.4040222167969,0.99,0,0.07144436772591885,0.05629867469204077,-0.0046300000000000004,-0.041124960310635394,-0.10214908752007212,2.483933144521378,8,-0.023858030978402594,-0.009602474751538373,0.0,0.0,0.24959686052460245,0,0.0,0.12249726334991597
2.5393907963621176,0.048822343476343635,0.0735464334387661,-0.005860000000000001,42.29922370609978,-83.69800492013776,267.4059143066406,0.99,0,0.07037989649613212,0.048822343476343635,-0.005860000000000001,-0.04402228869515401,-0.11177434322273827,2.5393907963621176,8,-0.018920083302292858,-0.007449262041573299,0.0,0.0,0.2684519944390373,0,0.0,0.1317723707245718
2.6488107522793496,0.039819579627508435,0.07302046275586394,-0.00905,42.29922388632474,-83.69800301407446,267.4116516113281,0.99,0,0.06917187336744389,0.04104399697803288,-0.00893,-0.04707201112675019,-0.12201916876434823,2.5928136005134284,8,-0.016510886749563008,-0.0063671443396297895,0.0,0.0,0.29092540788027754,0,0.0,0.1428109052472491
2.6488107522793496,0.039819579627508435,0.07302046275586394,-0.00905,42.29922394602063,-83.69800236741757,267.41339111328125,0.99,0,0.06805549258002005,0.039819579627508435,-0.00905,-0.047583605405079776,-0.12600664352417434,2.6488107522793496,8,-0.013285582590297666,-0.0050151116387054575,0.0,0.0,0.29789346589780785,0,0.0,0.14628466932346101
