"Vx","Vy","Yaw","YawRate","latitude","longitude","el","x_gps_cg","y_gps_cg","y","nu","r","dPsi","dy","mu","h","r_d","kappa","u_del","uUser","uOpt","blendingRatio","uOut","M"
0.08393554302826595,0.05047283782961008,-1.6101376786066997,0.02892,42.30215887017898,-83.69749779195706,276.6524658203125,0.99,0,0.21725035160726952,0.05047283782961008,0.02892,0.5142159944258946,0.04817312509694535,0.08393554302826595,8,0.0005286115814057344,0.005397176655615839,0.0,0.0,-0.5303153594520014,1,-0.5303153594520014,1.5703040130748371
0.12169817179251302,0.05576480529914936,-1.6091126784288932,0.02511,42.30215881094106,-83.69749777098845,276.6514587402344,0.99,0,0.21867524663705706,0.05576480529914936,0.02511,0.51419695102879,0.04817150113939405,0.12169817179251302,8,0.0005322220088799843,0.005434039478085592,0.0,0.0,-0.5303153594520014,1,-0.5303153594520014,1.5716131028556857
0.16468718583257871,0.07738297152754293,-1.6076956781924618,0.036390000000000006,42.30215878036843,-83.6974977613755,276.6510925292969,0.99,0,0.22093143688204744,0.05576480529914936,0.02511,0.403470277532211,0.05255751903595957,0.12169817179251302,8,0.0007342017647338658,0.005484594204526067,0.0,0.0,-0.5303153594520014,1,-0.5303153594520014,1.22636229488651
0.21241440331077638,0.09366841618261595,-1.606164677904352,0.043120000000000006,42.30215867019473,-83.6974977272657,276.6501159667969,0.99,0,0.22400258134916765,0.07738297152754293,0.036390000000000006,0.4144388581375962,0.07327160052258395,0.16468718583257871,8,0.0010115919544004203,0.005559373071142207,0.0,0.0,-0.5303153594520014,1,-0.5303153594520014,1.2665963734726853
0.21241440331077638,0.09366841618261595,-1.606164677904352,0.043120000000000006,42.30215862583913,-83.69749771399746,276.6497497558594,0.99,0,0.2276447616222455,0.09366841618261595,0.043120000000000006,0.3919759978938808,0.08868487297236068,0.21241440331077638,8,0.0013131498438712882,0.005656469944377671,0.0,0.0,-0.5303153594520014,1,-0.5303153594520014,1.2018526366071753
0.3230129690158772,0.123711694647528,-1.6023043699516037,0.05664,42.30215846230891,-83.6974976697077,276.6489562988281,0.99,0,0.23183466177182316,0.10945096246169674,0.05045,0.3697907950610517,0.10368652559839579,0.26518708478585384,8,0.0016554032506210163,0.005770243170535449,0.0,0.0,-0.5303153594520014,1,-0.5303153594520014,1.1387109741440975
0.3230129690158772,0.123711694647528,-1.6023043699516037,0.05664,42.302158396484316,-83.69749765169695,276.6487121582031,0.99,0,0.23649039581523779,0.123711694647528,0.05664,0.34613809519510497,0.11735024752156054,0.3230129690158772,8,0.0020436208347415813,0.005908245859745555,0.0,0.0,-0.5303153594520014,1,-0.5303153594520014,1.0714364355926749
0.48554740521024414,0.16949174354649738,-1.5953233686683435,0.08179,42.3021581625418,-83.69749759394485,276.6480407714844,0.99,0,0.2434372945894391,0.16110103773678178,0.07757,0.3290799554049455,0.15461031228071923,0.45047376613092743,8,0.0029077308542483364,0.006077852163987087,0.0,0.0,-0.5303153594520014,1,-0.5303153594520014,1.0309184308692876
0.48554740521024414,0.16949174354649738,-1.5953233686683435,0.08179,42.30215806807113,-83.6974975722945,276.64788818359375,0.99,0,0.2500442440133293,0.16949174354649738,0.08179,0.3229977315719381,0.16323791574600338,0.48554740521024414,8,0.003225944268913843,0.006272741297512526,0.0,0.0,-0.5303153594520014,1,-0.5303153594520014,1.0203277460908853
0.6352659685153659,0.20819990827876772,-1.5877563672803285,0.10086,42.30215775638395,-83.69749749690874,276.64715576171875,0.99,0,0.2575259283195098,0.19090971399723927,0.09418000000000001,0.32007904401623355,0.18567687148530188,0.5583880866865688,8,0.0038360210899059926,0.006500388385655837,0.0,0.0,-0.5303153594520014,1,-0.5303153594520014,1.022300694775631
0.6352659685153659,0.20819990827876772,-1.5877563672803285,0.10086,42.30215764136444,-83.6974974695875,276.6468811035156,0.99,0,0.2660624568230623,0.20819990827876772,0.10086,0.311121572988438,0.20464967878466186,0.6352659685153659,8,0.004440394867570918,0.006642193606023308,0.0,0.0,-0.5303153594520014,1,-0.5303153594520014,1.0052876333757876
0.7165005519743842,0.22607070398652734,-1.5834423664482173,0.10798,42.30215724445379,-83.69749737332859,276.6460876464844,0.99,0,0.27545205383283944,0.22607070398652734,0.10798,0.30419942729932536,0.22504232314893793,0.7165005519743842,8,0.004778140328736306,0.006359664927226643,0.0,0.0,-0.5303153594520014,1,-0.5303153594520014,0.9948008722821094
0.8012544040573953,0.23776827662592026,-1.5789823655158628,0.10987000000000001,42.302157097888404,-83.69749733687748,276.6458435058594,0.99,0,0.2811671950944186,0.23776827662592026,0.10987000000000001,0.291324782570757,0.2400563678783772,0.8012544040573953,8,0.004731033891623221,0.0056605636933174455,0.0,0.0,-0.5303153594520014,1,-0.5303153594520014,0.9604753407984605
0.9322157189419893,0.25749951057543125,-1.572021363917175,0.11812,42.302156779227296,-83.69749726143112,276.6451721191406,0.99,0,0.2920588689278083,0.23776827662592026,0.10987000000000001,0.29116312928039223,0.2399269496659763,0.8012544040573953,8,0.0040453498653537584,0.0048401599098947595,0.0,0.0,-0.5303153594520014,1,-0.5303153594520014,0.9691178941054795
1.0219465780648265,0.263101119807582,-1.5671803627197,0.11959000000000002,42.30215624233381,-83.6974971355141,276.644287109375,0.99,0,0.30827241453656035,0.263101119807582,0.11959000000000002,0.26633326893454257,0.27774287133158754,1.0219465780648265,8,0.004176096591941392,0.003957368637080167,0.0,0.0,-0.5303153594520014,1,-0.5303153594520014,0.9091899294312054
1.1123089057654774,0.2721268468802924,-1.5622563614566776,0.12652000000000002,42.30215604831275,-83.69749708998246,276.6439208984375,0.99,0,0.3180871697159467,0.263101119807582,0.11959000000000002,0.266211964289524,0.27761937330115377,1.0219465780648265,8,0.0031374638767525443,0.002973135527993247,0.0,0.0,-0.5303153594520014,1,-0.5303153594520014,0.9158396456072188
1.204153011529948,0.2729260154646421,-1.5571893601161682,0.12587,42.302155413184856,-83.69749694805036,276.64276123046875,0.99,0,0.33101498030487375,0.2721268468802924,0.12652000000000002,0.25900773447742953,0.29328810872713085,1.1123089057654774,8,0.0021731124779028267,0.0018977272952803712,0.0,0.0,-0.5303153594520014,1,-0.5303153594520014,0.9036130724964746
1.204153011529948,0.2729260154646421,-1.5571893601161682,0.12587,42.302155180015376,-83.69749689805106,276.642333984375,0.99,0,0.3443953646666023,0.2729260154646421,0.12587,0.24698325008312594,0.30185820773399014,1.204153011529948,8,0.00045714396415933714,0.0003702483309125518,0.0,0.0,-0.5303153594520014,0.7287938188636038,-0.38649055601704885,0.8743428909630325
1.3927083584755258,0.2841598315424615,-1.546619357160921,0.13809000000000002,42.30215444388971,-83.69749673991005,276.64093017578125,0.99,0,0.3583587932292855,0.2778909959695489,0.13105,0.24034010165016273,0.31586098810612445,1.2975391879407667,8,-0.001234118102543556,-0.0009300318931464361,0.005752992137398101,0.0,-0.5303153594520014,0.940587977064303,-0.49880825115308663,0.8931199450043638
1.3927083584755258,0.2841598315424615,-1.546619357160921,0.13809000000000002,42.30215391453141,-83.69749662662171,276.6399230957031,0.99,0,0.3731501520708781,0.2841598315424615,0.13809000000000002,0.2360952578127824,0.33247727668742366,1.3927083584755258,8,-0.003307339406354563,-0.002326815089901076,-0.0044927078054415115,0.0,-0.5303153594520014,0.816424051103814,-0.43296221412637825,0.8821889546291425
1.6347788047059342,0.28552544439511574,-1.533337352958755,0.13974,42.30215334397906,-83.6974965071389,276.63885498046875,0.99,0,0.3884150765069955,0.28063061094879493,0.13522,0.22667276885023568,0.34051777336161776,1.488970878601193,8,-0.005753330782840595,-0.0037971125538964015,0.0026338414810683354,0.0,-0.5303153594520014,0.8992473160645136,-0.476884663655,0.8895563612741986
1.7327185705834645,0.2724689884658272,-1.5282633510722627,0.12613000000000002,42.3021530490024,-83.69749644319442,276.6382751464844,0.99,0,0.40680055511536817,0.27743491911794915,0.13074000000000002,0.2145391482123804,0.36316836292816634,1.6831273848213952,8,-0.009130741797188278,-0.005352638708111905,-0.0017568979811448692,0.0,-0.5303153594520014,0.43974952899286834,-0.23320592953670127,0.846145496155235
1.8322998276893245,0.2650242287626598,-1.523332349073204,0.11875000000000001,42.30215210648421,-83.69749624069267,276.6363525390625,0.99,0,0.42322025542037245,0.2724689884658272,0.12613000000000002,0.21002336674660027,0.36568094769693504,1.7327185705834645,8,-0.008527801381694787,-0.004861887177629119,0.009747149364731948,0.0,-0.5303153594520014,1,-0.5303153594520014,0.9140061893538186
1.8322998276893245,0.2650242287626598,-1.523332349073204,0.11875000000000001,42.3021517706489,-83.69749616752406,276.6356506347656,0.99,0,0.4402305639028074,0.2650242287626598,0.11875000000000001,0.20287012078198519,0.37301608841266787,1.8322998276893245,8,-0.005796469966809796,-0.0031309131836713324,-0.011884377196612004,0.0,-0.5303153594520014,0.7514101635491673,-0.3984843509784638,0.876991738878674
1.9296779740322554,0.25991986730472116,-1.5185083469432064,0.11473000000000001,42.30215072506293,-83.69749594154975,276.6334533691406,0.99,0,0.45794651516769813,0.25991986730472116,0.11473000000000001,0.19806733131297172,0.3831411056511337,1.9296779740322554,8,-0.0025082330907468995,-0.0012881862583423776,0.005273240338941503,0.0,-0.5303153594520014,1,-0.5303153594520014,0.9297457397569424
2.0260096083566905,0.2575289570703731,-1.5138703447156603,0.11453,42.302149990327116,-83.69749578357637,276.6318664550781,0.99,0,0.4760709660804373,0.2575289570703731,0.11453,0.19520596670599621,0.39614428229118087,2.0260096083566905,8,0.0018131114978585886,0.0008877742371671948,-0.005273240338941503,0.0,-0.5303153594520014,0.8788005253733325,-0.4660414164999665,0.889873656690648
2.1197753505422683,0.24451734938819303,-1.5094313424113253,0.10566,42.30214960411119,-83.69749570071032,276.63104248046875,0.99,0,0.49006060533136303,0.24451734938819303,0.10566,0.18786880283553842,0.3985263432843568,2.1197753505422683,8,0.0058737670829282695,0.0027526857062495098,0.0025709577180813947,0.0,-0.5303153594520014,1,-0.5303153594520014,0.9182373614673908
2.211046406238985,0.24003612945404879,-1.5051883399931807,0.10536000000000001,42.302148407594395,-83.6974954473215,276.62847900390625,0.99,0,0.5090980905697559,0.24003612945404879,0.10536000000000001,0.18504927829697504,0.409211745843523,2.211046406238985,8,0.010470768285526521,0.00470799952292621,-0.0025709577180813947,0.0,-0.5303153594520014,1,-0.5303153594520014,0.9129852043120917
2.389827731639618,0.211442652434917,-1.4976213349339744,0.09106,42.302147573570274,-83.69749527265223,276.6265563964844,0.99,0,0.5283574153533734,0.21656182107793115,0.09269000000000001,0.17423815667534903,0.4084104151064637,2.3459055819059116,8,0.014561415055244428,0.006180880671704073,0.0,0.0,-0.5303153594520014,1,-0.5303153594520014,0.9118901427023935
2.4334573924289247,0.19515893784189015,-1.4960363336226603,0.07754000000000001,42.30214713811288,-83.69749518365136,276.62554931640625,0.99,0,0.5512109903438194,0.19515893784189015,0.07754000000000001,0.16502131166740908,0.4010356990321681,2.4334573924289247,8,0.013852095537582248,0.005674133719078601,0.0,0.0,-0.5303153594520014,1,-0.5303153594520014,0.9000632272475358
2.517200251749254,0.18104098377860595,-1.4930303309343058,0.07068,42.30214580133368,-83.69749490673901,276.62225341796875,0.99,0,0.5685337644693222,0.19515893784189015,0.07754000000000001,0.1645100186464914,0.3998043991134784,2.4334573924289247,8,0.0124831063271563,0.005113364569107198,0.0,0.0,-0.5303153594520014,1,-0.5303153594520014,0.9156082056789893
2.598331476240835,0.15826411013289385,-1.4905993281696563,0.05419,42.302144877886114,-83.69749471708383,276.6199035644531,0.99,0,0.5878448265525904,0.18104098377860595,0.07068,0.15885423947789246,0.39921682467901864,2.517200251749254,8,0.01168743707516669,0.004631068173054223,0.0,0.0,-0.5303153594520014,1,-0.5303153594520014,0.9215651743239679
2.674074990153864,0.13705738725348784,-1.4885993253262146,0.040240000000000005,42.30214439978312,-83.69749461969478,276.61871337890625,0.99,0,0.6068192800047817,0.15826411013289385,0.05419,0.14986213541886872,0.38865456160048173,2.598331476240835,8,0.011517980008526534,0.004424636901380548,0.0,0.0,-0.5303153594520014,1,-0.5303153594520014,0.915261736861821
2.747308558039521,0.11947589640630538,-1.4871263224504387,0.03166,42.3021429377658,-83.6974943262313,276.61505126953125,0.99,0,0.6257475338216713,0.13705738725348784,0.040240000000000005,0.1417895484426155,0.3783827453618196,2.674074990153864,8,0.01078982262543743,0.004029684347449565,0.0,0.0,-0.5303153594520014,1,-0.5303153594520014,0.907397836414316
2.8166077069481528,0.10249002587165203,-1.4860873195343967,0.02312,42.30214193749152,-83.6974941296609,276.6124267578125,0.99,0,0.6442990745742978,0.11947589640630538,0.03166,0.1351866347571269,0.37061915261027445,2.747308558039521,8,0.006906649598771979,0.0025115954943531063,0.0,0.0,-0.5303153594520014,0.9643795740035639,-0.511425300435868,0.8969598564010212
2.8816534817496424,0.08369283865543191,-1.4855013165993949,0.013110000000000002,42.30214091016076,-83.69749393307731,276.6094970703125,0.99,0,0.6624203405218432,0.10249002587165203,0.02312,0.12897607921171783,0.3625084414114428,2.8166077069481528,8,0.002655454366420204,0.0009421610620087416,0.0007556023606453355,0.0,-0.5303153594520014,0.8717842358578598,-0.46232057040354924,0.8876442061007972
2.973762937525576,0.04163228135045392,-1.4856763121900318,-0.0151,42.302139858573426,-83.69749373736832,276.6066589355469,0.99,0,0.6801386507523403,0.06284342392116209,0.00127,0.114596006550574,0.33668974852087935,2.9438280196608577,8,-0.003258365553565539,-0.0011065943186572046,0.0019641892012927497,0.0,-0.5303153594520014,0.7031841850981247,-0.3729093738812747,0.8711434560141451
3.0316953537996674,0.019375485533180595,-1.4865093092591097,-0.02604,42.302138790288126,-83.69749354334952,276.60382080078125,0.99,0,0.6970007497720317,0.04163228135045392,-0.0151,0.10732250171219837,0.3185705742393053,2.973762937525576,8,-0.009180666026124929,-0.003086919389075898,0.0035764478608909813,0.0,-0.5303153594520014,0.977815212150497,-0.5185504257092258,0.8965130419197685
3.0316953537996674,0.019375485533180595,-1.4865093092591097,-0.02604,42.302137698723975,-83.69749335466923,276.6009521484375,0.99,0,0.713167400440695,0.019375485533180595,-0.02604,0.09922683039711666,0.3003382441883657,3.0316953537996674,8,-0.00668662624263464,-0.0022055282310378087,-0.005825642073118044,0.0,-0.5303153594520014,1,-0.5303153594520014,0.9127559531516216
3.086725233124524,-0.008231225428807228,-1.48796130637683,-0.03926,42.30213714534804,-83.69749326212757,276.59967041015625,0.99,0,0.7283364023260174,-0.008231225428807228,-0.03926,0.08878439784260017,0.2736941112115116,3.086725233124524,8,0.0008571605522416242,0.00027769154682396463,-0.00047059734971102165,0.0,-0.5303153594520014,1,-0.5303153594520014,0.9383634881327453
3.1401903833523117,-0.038021166817158794,-1.4900173035788438,-0.05593000000000001,42.302136017121676,-83.69749308724636,276.5968933105469,0.99,0,0.7422411964024809,-0.038021166817158794,-0.05593000000000001,0.07701124906714263,0.24160872462196778,3.1401903833523117,8,0.010282115778815168,0.00327412064838468,0.0,0.0,-0.5303153594520014,1,-0.5303153594520014,0.9382511910662314
3.1892835109068924,-0.07173554285088837,-1.4927143008453152,-0.07508000000000001,42.302134298483764,-83.69749283566102,276.5926208496094,0.99,0,0.7576086981600697,-0.07173554285088837,-0.07508000000000001,0.06329947514838219,0.20179621019615562,3.1892835109068924,8,0.018925492901512006,0.005932588699765691,0.0,0.0,-0.47073305913730873,1,-0.47073305913730873,0.9314395769440973
3.235843964887403,-0.10179021443632198,-1.496026298206866,-0.09066,42.30213371726049,-83.69749275626432,276.59124755859375,0.99,0,0.7694928743526837,-0.10179021443632198,-0.09066,0.050215925616429846,0.16250296051364757,3.235843964887403,8,0.018278612632100965,0.0056460001636127665,0.0023832920125877056,0.0,-0.37206314450963035,1,-0.37206314450963035,0.9065047331966235
3.3216136891245953,-0.16623186825640662,-1.504901293232277,-0.12756,42.302132545531464,-83.69749260466676,276.5880432128906,0.99,0,0.7799141317749458,-0.15041622477364286,-0.11926,0.029228759035296203,0.09656710094421629,3.3008836807036634,8,0.009625313283557167,0.0029129579645491084,0.003946796585107135,0.0,-0.23649896850763952,0.623807256237282,-0.14752977264769795,0.8644818688414851
3.3427168770447184,-0.184544899281725,-1.507633292089964,-0.13829000000000002,42.302130752874106,-83.6974924037849,276.5832214355469,0.99,0,0.7840294996739003,-0.184544899281725,-0.13829000000000002,0.014304614137799376,0.04788745679533198,3.3427168770447184,8,-0.0008261915275455806,-0.00024678587570469833,0.008981334874477297,0.0,-0.34876419106005735,0.469213411857391,-0.1636448360209725,0.8477575567883937
3.3794969173054445,-0.22250957286121453,-1.5136922899016865,-0.16075,42.30213014799603,-83.69749234391384,276.5816345214844,0.99,0,0.7929084728915432,-0.184544899281725,-0.13829000000000002,0.014570145651556565,0.04877631245833505,3.3427168770447184,8,-0.009823953522777802,-0.0029344442446696747,-0.0006446025349309814,0.0,-0.5303153594520014,0.7385584288231049,-0.3916688786576302,0.8726130673540288
3.4163588261718054,-0.258261197216342,-1.5205672879444059,-0.1794,42.30212830808275,-83.69749219449604,276.5766296386719,0.99,0,0.7970578277128925,-0.22250957286121453,-0.16075,-0.0016637350268031703,-0.005634758691186272,3.3794969173054445,8,-0.008753570959284343,-0.0025846032978537286,-0.009120961705466309,0.0,-0.33872305773156225,0.6584925513046029,-0.22304661047135274,0.8661713414268207
3.451544351919307,-0.29515313566844636,-1.5282642862200788,-0.19788000000000003,42.30212768452423,-83.69749215814215,276.5750427246094,0.99,0,0.799260452691174,-0.258261197216342,-0.1794,-0.01803864957792367,-0.06179898486202316,3.4163588261718054,8,-0.003150802046841654,-0.0009196450692440636,0.006744890727451099,0.0,-0.18721000237218743,0.6789452015774272,-0.12710533279789543,0.8678124640276988
3.4858259320270713,-0.33453255832205225,-1.5367532846759957,-0.22099000000000002,42.30212643523794,-83.69749209139212,276.57177734375,0.99,0,0.7986156504277395,-0.29515313566844636,-0.19788000000000003,-0.03566513061863663,-0.12352285521283712,3.451544351919307,8,0.0033826001937660353,0.0009764614270205813,0.0038376511069382925,0.0,0.11204954918422058,0.4864197873089114,0.05450311788224798,0.8495548589831201
3.5204493863269297,-0.35428065869154585,-1.5456612834287204,-0.22565000000000002,42.302124532998825,-83.69749203537559,276.5666198730469,0.99,0,0.7954346644714022,-0.33453255832205225,-0.22099000000000002,-0.05479131248848779,-0.19177450876229682,3.4858259320270713,8,0.008110163344026393,0.002315970941457442,0.007264338027205736,0.0,-0.1327406017379657,0.36305095329121134,-0.04819160200141747,0.8369360364555021
3.5204493863269297,-0.35428065869154585,-1.5456612834287204,-0.22565000000000002,42.30212388997592,-83.6974920283593,276.5647888183594,0.99,0,0.7905026560358341,-0.35428065869154585,-0.22565000000000002,-0.06854185700710946,-0.24232707822465457,3.5204493863269297,8,0.003861737299583955,0.0010914316478271104,-0.004107788795346618,0.0,0.02563274960695025,0.0275226602469198,0.0007054814586264588,0.8043800646166354
3.60751962196508,-0.38011760456091614,-1.5687252812032284,-0.23326000000000002,42.30212194910021,-83.69749202786855,276.5591125488281,0.99,0,0.778962923950211,-0.37584433853138,-0.23031000000000001,-0.09093941268637362,-0.32796455624879794,3.5917721491999575,8,-0.0012592269798806478,-0.000348682770507326,0.001955883338401757,0.0,0.2844494291720308,0,0.0,0.7656962124388372
3.60751962196508,-0.38011760456091614,-1.5687252812032284,-0.23326000000000002,42.302121296173915,-83.69749203391856,276.5574035644531,0.99,0,0.770190657176046,-0.38011760456091614,-0.23326000000000002,-0.09614620129120421,-0.34823233584109686,3.60751962196508,8,-0.005312080553712056,-0.0014643954480939004,-2.8219258345058354e-05,0.0,0.5303153594520014,0,0.0,0.7399737330826185
3.672290047225193,-0.38720581836093493,-1.58742028029455,-0.23518000000000003,42.3021193204431,-83.69749208640337,276.5522766113281,0.99,0,0.7604560068954592,-0.3844630172081562,-0.23282000000000003,-0.10535421944346046,-0.384942984363616,3.640319759893551,8,-0.00794378771442372,-0.0021700985048756097,0.0,0.0,0.5303153594520014,0,0.0,0.7182335675053453
3.672290047225193,-0.38720581836093493,-1.58742028029455,-0.23518000000000003,42.30211865774732,-83.69749211181303,276.5506286621094,0.99,0,0.7489064797387915,-0.38720581836093493,-0.23518000000000003,-0.11427794068558139,-0.42107021616891205,3.672290047225193,8,-0.00899398809179572,-0.0024356478891143763,0.0,0.0,0.5303153594520014,0,0.0,0.6944954209308324
3.70544260631014,-0.39049547423403264,-1.597032280159012,-0.24419000000000002,42.30211664846546,-83.69749221073933,276.5458679199219,0.99,0,0.7453011044614094,-0.39049547423403264,-0.24419000000000002,-0.12346631137561381,-0.45886287561144434,3.70544260631014,8,-0.009962657416639499,-0.0026738484846902458,0.0,0.0,0.5303153594520014,0,0.0,0.6825776856767388
3.738999269990427,-0.3741792372667234,-1.6066205873130261,-0.23899,42.30211529423973,-83.6974922919119,276.5423889160156,0.99,0,0.7314352525235553,-0.3741792372667234,-0.23899,-0.12737012349317123,-0.47732254127648877,3.738999269990427,8,-0.011243846162092298,-0.0029922344202587665,0.0,0.0,0.5303153594520014,0,0.0,0.6676181108856998
3.806643985573372,-0.32737915111898364,-1.6245525876913316,-0.21536000000000002,42.30211392938382,-83.69749238337349,276.5386047363281,0.99,0,0.7165081169215186,-0.3482432526843291,-0.22453,-0.12850893120322215,-0.48561426576185485,3.7732215470345327,8,-0.009266710814687945,-0.0024455213804588567,0.0,0.0,0.5303153594520014,0,0.0,0.6580052945204831
3.8229122208647697,-0.30882518559792,-1.6285505878394977,-0.20281000000000002,42.302113244382916,-83.69749243135878,276.53656005859375,0.99,0,0.6925458130251625,-0.32737915111898364,-0.21536000000000002,-0.13063549282346587,-0.49770004633057563,3.806643985573372,8,-0.007315126578484409,-0.0019146059188022062,0.0,0.0,0.5303153594520014,0,0.0,0.6377936676644607
3.8541890017045644,-0.2694029940682503,-1.6358815882457156,-0.17404000000000003,42.302111166480906,-83.69749259370386,276.53021240234375,0.99,0,0.6817821785656627,-0.2694029940682503,-0.17404000000000003,-0.12572277133388843,-0.484463006844512,3.8541890017045644,8,-0.005165291743087678,-0.0013369140458745976,0.0,0.0,0.5303153594520014,0.0011591415559884521,0.0006147105709197681,0.6401119507764376
