"Vx","Vy","Yaw","YawRate","latitude","longitude","el","x_gps_cg","y_gps_cg","y","nu","r","dPsi","dy","mu","h","r_d","kappa","u_del","uUser","uOpt","blendingRatio","uOut","M"
0.1181516163717916,0.00440798088777981,-1.615653225952948,0.0076300000000000005,42.30117935395024,-83.69750990500053,273.92913818359375,0.99,0,-0.0272138861576605,-0.002757799425925582,0.00117,-0.06392860651403609,-0.005660422632193211,0.08856028548557343,8,0.00021540384088721337,0.0024311063888426236,0.00021722770613942817,0.0,0.3879374320272999,0,0.0,0.2319708159489189
0.1181516163717916,0.00440798088777981,-1.615653225952948,0.0076300000000000005,42.30117932842466,-83.69750990591865,273.9289245605469,0.99,0,-0.026854063279042124,0.00440798088777981,0.0076300000000000005,0.004692875637125837,0.000554854548078489,0.1181516163717916,8,0.00029463915258392674,0.0024920041305625702,-0.00021722770613942817,0.0,0.057903763389200294,0,0.0,0.02885713248170628
0.19219094174856255,0.008931115156954373,-1.6151482258361662,0.007070000000000001,42.30117922583763,-83.6975099018485,273.9283447265625,0.99,0,-0.02645129466386846,0.006981365113321837,0.00829,0.013293502493802123,0.002032358300849608,0.15272860758216708,8,0.00039235455569699496,0.0025662859961818408,0.0,0.0,-0.028891945639170864,0,0.0,0.041330910887506
0.19219094174856255,0.008931115156954373,-1.6151482258361662,0.007070000000000001,42.301179181105354,-83.69750989916638,273.9281921386719,0.99,0,-0.025919505627836813,0.008931115156954373,0.007070000000000001,0.014304170877598388,0.0027520049442551625,0.19219094174856255,8,0.0005106159674600641,0.002653951982738776,0.0,0.0,-0.028353231362667562,0,0.0,0.04368353933144915
0.3052075755223782,0.021196836058089114,-1.614334225583228,0.0117,42.30117903070275,-83.69750989217133,273.9275817871094,0.99,0,-0.02489053835862218,0.01831154188144808,0.0117,0.03946438118569873,0.010162944808368622,0.25693712601364094,8,0.0007129285212399154,0.002767699801832934,0.0,0.0,-0.07778782253204415,0,0.0,0.11992728053187295
0.3052075755223782,0.021196836058089114,-1.614334225583228,0.0117,42.30117897160926,-83.69750988865695,273.9274597167969,0.99,0,-0.024050649977564023,0.021196836058089114,0.0117,0.037955975863845914,0.011609567832175108,0.3052075755223782,8,0.0008843266916227613,0.002890497238345528,0.0,0.0,-0.07482825678060369,0,0.0,0.11537686696279242
0.3572854255699853,0.027066872859747057,-1.6139082254476014,0.01514,42.30117883735492,-83.69750988271356,273.9270324707031,0.99,0,-0.02302835729855466,0.027066872859747057,0.01514,0.04461414884202952,0.01598035797814416,0.3572854255699853,8,0.0010751234580974446,0.003000546522587436,0.0,0.0,-0.08815478423751384,0,0.0,0.1357454727168218
0.4136680041583239,0.03184997929324067,-1.6134372252627198,0.0177,42.301178599426045,-83.69750987178502,273.9264831542969,0.99,0,-0.021691397003003956,0.03184997929324067,0.0177,0.04626513004183419,0.01918820025064414,0.4136680041583239,8,0.0012703871627069844,0.0030619683599280574,0.0,0.0,-0.09143695668223929,0,0.0,0.14094342328035894
0.47225908451069154,0.031612618522043265,-1.6128912250814293,0.01576,42.30117851166336,-83.69750986644816,273.92620849609375,0.99,0,-0.020900320661266597,0.03184997929324067,0.0177,0.046210169049419214,0.019165421727926707,0.47225908451069154,8,0.0012630411440229077,0.0030442625160385824,0.0,0.0,-0.09143695668223929,0,0.0,0.14078078015114023
0.5369495170486115,0.03495978017738821,-1.612254224874837,0.01709,42.30117820884353,-83.69750985185127,273.9253845214844,0.99,0,-0.01944020183133757,0.03495978017738821,0.01709,0.03550773833226417,0.0191022163654966,0.5369495170486115,8,0.0016040268989206937,0.002980983926337178,0.0,0.0,-0.07052671731698755,0,0.0,0.10845229015698889
0.6049376366813402,0.03942123677995993,-1.61150322460968,0.018860000000000002,42.30117809739954,-83.69750984817242,273.925048828125,0.99,0,-0.01756518339076296,0.03495978017738821,0.01709,0.035440726042980764,0.01906618065019054,0.5369495170486115,8,0.001562626947626125,0.002904044699542857,0.0,0.0,-0.07029948999389118,0,0.0,0.10825529965613163
0.7161269909124733,0.04511572191160852,-1.6103862242015134,0.02057,42.30117784828799,-83.69750983577268,273.92449951171875,0.99,0,-0.01569503346873374,0.03942123677995993,0.018860000000000002,0.036175991405017704,0.02192585292544904,0.6049376366813402,8,0.0017080931045938392,0.002817609179529064,0.0,0.0,-0.07183222244644405,0,0.0,0.1106285223929545
0.7949224144635173,0.046691025038170825,-1.6096962238947352,0.019360000000000002,42.30117742318538,-83.69750981719544,273.9235534667969,0.99,0,-0.012977685299506339,0.044842075701965245,0.01916,0.03182025117561382,0.024072949504617372,0.7553269774777475,8,0.0020606957099993093,0.0027234215763861603,0.0,0.0,-0.06368394882485376,0,0.0,0.1000357249319827
0.8790253412599683,0.047064287676101955,-1.60913222356597,0.01801,42.30117726962949,-83.6975098116282,273.923095703125,0.99,0,-0.011144819887858764,0.046691025038170825,0.019360000000000002,0.03141633684553735,0.02501247747755193,0.7949224144635173,8,0.0020828593960641557,0.002615696463402558,0.0,0.0,-0.06287602945384442,0,0.0,0.10079322385527498
0.9667336259381734,0.04004768648193027,-1.608724223175213,0.01043,42.30117692780115,-83.69750979606253,273.9224548339844,0.99,0,-0.009101454960253524,0.047064287676101955,0.01801,0.026712078552226348,0.023511429358161202,0.8790253412599683,8,0.002198125972523792,0.002497063461542008,0.0,0.0,-0.055889490587529275,0,0.0,0.08826384235913877
0.9667336259381734,0.04004768648193027,-1.608724223175213,0.01043,42.301176556195124,-83.6975097822988,273.9216003417969,0.99,0,-0.007097534048805632,0.04004768648193027,0.01043,0.014940110391555628,0.01445495689220867,0.9667336259381734,8,0.002292278045534779,0.0023691259195335857,0.0,0.0,-0.05192298157190296,0,0.0,0.052450710611229315
1.0556486482904721,0.04103035732628227,-1.6083222227875567,0.012100000000000001,42.30117615999979,-83.69750976850516,273.9205627441406,0.99,0,-0.004844041984909256,0.04103035732628227,0.012100000000000001,0.01269132393200989,0.013407334920417532,1.0556486482904721,8,0.0023518716300060583,0.002226211518445548,0.0,0.0,-0.06700624712077265,0,0.0,0.04798839427190665
1.2414855061966992,0.028714786562886677,-1.6077982219406577,0.00387,42.30117572217653,-83.6975097533756,273.91949462890625,0.99,0,-0.0028250435541318734,0.03648711313467924,0.01127,0.004754141931204714,0.005681359377854026,1.1944809628313724,8,0.0024136533027073253,0.002019729150221411,0.0,0.0,-0.04038937587886897,0,0.0,0.025187990003712996
1.2881925231380624,0.0350752007487824,-1.607614221750869,0.01089,42.30117525246594,-83.69750974231086,273.91827392578125,0.99,0,-0.001008153270335672,0.0350752007487824,0.01089,0.0016064301327292085,0.002070157352395232,1.2881925231380624,8,0.0024944568703501144,0.0019356832721877258,0.0,0.0,-0.03023410289965195,0,0.0,0.01763634952269927
1.3845017207257455,0.027750941250528228,-1.607388221298482,0.00432,42.3011747559373,-83.69750973155985,273.9169921875,0.99,0,0.000918232471724924,0.027750941250528228,0.00432,-0.005448123263843918,-0.007544413790018838,1.3845017207257455,8,0.0025534523604928564,0.0018439410635734347,0.0,0.0,0.032746350472596705,0,0.0,0.016177707144547894
1.4824006709387747,0.02414012305153756,-1.6072632208562503,-0.00023,42.30117393745348,-83.69750971407939,273.9149169921875,0.99,0,0.002438664500122217,0.02414012305153756,-0.00023,-0.0091834663431265,-0.01361519022499271,1.4824006709387747,8,0.002588011801048067,0.0017455933270978698,0.0,0.0,0.0563869338905751,0,0.0,0.027798823616533828
1.5810942367577072,0.025027555901899277,-1.6072112203941256,-0.0011400000000000002,42.301173641976106,-83.69750970615942,273.91412353515625,0.99,0,0.0041325232443259665,0.02414012305153756,-0.00023,-0.009284656044183492,-0.013765207397606012,1.4824006709387747,8,0.0024346822613374366,0.001642173774970065,0.0,0.0,0.056925546804581326,0,0.0,0.028041264341423434
1.6802847442191144,0.031331620189597155,-1.6071912198502591,0.00287,42.30117303961422,-83.69750969340762,273.9124755859375,0.99,0,0.006190600761662495,0.025027555901899277,-0.0011400000000000002,-0.00978909142179507,-0.015479167748476805,1.5810942367577072,8,0.0023896288513035584,0.0015111872984321989,0.0,0.0,0.05999311566638242,0,0.0,0.02955895092821632
1.831469944007837,0.027475888767028205,-1.6074042190233753,-0.00355,42.301172392610255,-83.6975096773368,273.910888671875,0.99,0,0.008038919935519797,0.031331620189597155,0.00287,-0.0070385593565824855,-0.011828742124194654,1.6802847442191144,8,0.0019274998945314884,0.001146927564705717,0.0,0.0,0.04218487553760231,0,0.0,0.020811582247969643
1.9326628151363652,0.03019457934132814,-1.6075432184506289,-0.0018800000000000002,42.30117170858228,-83.69750966397557,273.9091796875,0.99,0,0.009672146629004025,0.030044092479753245,-0.0014800000000000002,-0.01003039416300755,-0.01887795822872809,1.881867159096897,8,0.0013697177416329477,0.0007277576473656881,0.0,0.0,0.06120499472289642,0,0.0,0.030041299282109076
2.032453203391365,0.03261330648117054,-1.607718217859917,-0.0008100000000000001,42.30117135673397,-83.69750965600814,273.9083557128906,0.99,0,0.011723888420396721,0.03019457934132814,-0.0018800000000000002,-0.010503413542214624,-0.020301660778902997,1.9326628151363652,8,0.0005404058046249738,0.00027958310124047534,0.0,0.0,0.06380548519833275,0,0.0,0.0313562415242106
2.1328430518282113,0.03339748319457183,-1.6078502172155575,-0.0016400000000000002,42.30116985222022,-83.69750962925312,273.90447998046875,0.99,0,0.013513828077175074,0.03261330648117054,-0.0008100000000000001,-0.01024977729981913,-0.020834509692578735,2.032453203391365,8,-0.0003878300741811503,-0.00019079413653873268,0.0,0.0,0.06149954866024358,0,0.0,0.03031110798877961
2.1328430518282113,0.03339748319457183,-1.6078502172155575,-0.0016400000000000002,42.301169447162025,-83.69750962022394,273.9034423828125,0.99,0,0.015398497327205832,0.03339748319457183,-0.0016400000000000002,-0.010731599228217092,-0.022891183384623676,2.1328430518282113,8,-0.0017968232902319874,-0.0008423512663658645,0.0,0.0,0.06461340456934209,0,0.0,0.03172709917432925
2.3278255707544617,0.033198558609794496,-1.6082212158958429,-0.0039700000000000004,42.30116819622135,-83.69750959711163,273.9001159667969,0.99,0,0.01763378339305942,0.026631813041977807,-0.009720000000000001,-0.014518739540410053,-0.032397318673693054,2.2313334719474756,8,-0.0033046886201640886,-0.0014809320547367292,0.0,0.0,0.08942260443428664,0,0.0,0.04419798480798056
2.3278255707544617,0.033198558609794496,-1.6082212158958429,-0.0039700000000000004,42.30116776444906,-83.69750958848711,273.8989562988281,0.99,0,0.01966177859382583,0.033198558609794496,-0.0039700000000000004,-0.01219838608370205,-0.028397898373075343,2.3278255707544617,8,-0.004996340238096512,-0.0021461368352460055,0.0,0.0,0.07465352975192056,0,0.0,0.03676991974666843
2.557683830814639,0.03001113228003154,-1.6089712140631187,-0.011770000000000001,42.30116641419725,-83.69750956443261,273.8952941894531,0.99,0,0.02150932570119509,0.031550145442566555,-0.007680000000000001,-0.013873720623991836,-0.03424212673061573,2.4680061295589715,8,-0.005114192286111376,-0.0020720266414894282,0.0,0.0,0.08654439167506586,0,0.0,0.04247841945876125
2.557683830814639,0.03001113228003154,-1.6089712140631187,-0.011770000000000001,42.30116595074251,-83.69750955800869,273.89404296875,0.99,0,0.023818582501046667,0.03001113228003154,-0.011770000000000001,-0.015108974018298138,-0.03864516834182259,2.557683830814639,8,-0.0031619451729868724,-0.0012361682429111313,0.0,0.0,0.09526974938757979,0,0.0,0.04685605863397822
2.6458600434157855,0.03645827086398485,-1.6092942133049908,-0.00791,42.30116450528701,-83.69750953178702,273.8900451660156,0.99,0,0.025989440189551585,0.03645827086398485,-0.00791,-0.013319853318566999,-0.035244771079808314,2.6458600434157855,8,-0.0009810698663137323,-0.0003707591199727096,0.0,0.0,0.08449934576719847,0,0.0,0.04144229666194979
2.731920039817386,0.042732852419388914,-1.6096292125193488,-0.00632,42.30116400483585,-83.69750952138637,273.88861083984375,0.99,0,0.02828287091781611,0.042732852419388914,-0.00632,-0.011830068318366305,-0.0323220003286926,2.731920039817386,8,0.002076632461135582,0.0007600436427534756,0.0,0.0,0.09009587057679443,0,0.0,0.04300969901366296
2.8140824049062063,0.04370841892351095,-1.609966211668958,-0.00941,42.30116299369056,-83.69750950346459,273.8858947753906,0.99,0,0.031236026822529593,0.04370841892351095,-0.00941,-0.012434439939233322,-0.03499485733690052,2.8140824049062063,8,0.00484628259972608,0.0017219460697580017,0.0,0.0,0.10616405085366867,0,0.0,0.050694626375170915
2.892856961440854,0.05427869440990253,-1.610142210823292,-0.0016600000000000002,42.3011619484531,-83.697509481805,273.8829345703125,0.99,0,0.03371232677447308,0.05427869440990253,-0.0016600000000000002,-0.00965393697037431,-0.027931940400376307,2.892856961440854,8,0.007831979864953322,0.0027068747979370244,0.0,0.0,0.07193241242595161,0,0.0,0.054105197752582025
2.9701361680881373,0.0571409021372968,-1.6104122099562064,-0.00058,42.30116032896385,-83.6975094514575,273.8782653808594,0.99,0,0.03639675328593364,0.0571409021372968,-0.00058,-0.009731639113677026,-0.028909185515091623,2.9701361680881373,8,0.006105843859658075,0.0020553651021728812,0.0,0.0,0.08449934576719847,0,0.0,0.04696044604743721
3.0753368622384367,0.04807620011917832,-1.6108232086146943,-0.00842,42.301159779047495,-83.69750944394892,273.8768310546875,0.99,0,0.03921482745894578,0.0571409021372968,-0.00058,-0.009885367154649494,-0.029365841250735217,2.9701361680881373,8,0.0026012936567796734,0.000875654262627677,0.0,0.0,0.07907534540662013,0,0.0,0.03775646515895332
3.146142415367351,0.04684927249694308,-1.61107220766982,-0.00842,42.30115809119766,-83.6975094141193,273.87213134765625,0.99,0,0.041443806508790926,0.054819468750315695,-0.0016200000000000001,-0.012006374331152703,-0.03735234875114362,3.1106348957638104,8,-0.0016696221741225054,-0.0005366630980360081,0.0,0.0,0.07152845274044693,0,0.0,0.03506693698609018
3.146142415367351,0.04684927249694308,-1.61107220766982,-0.00842,42.3011575175283,-83.69750940253238,273.8702697753906,0.99,0,0.044243957604525465,0.04684927249694308,-0.00842,-0.014721522591639946,-0.0463194683469351,3.146142415367351,8,-0.005362777291289292,-0.0017043674774955846,0.0,0.0,0.08982656411979131,0,0.0,0.04413537422256826
3.2077342859941362,0.05106339138895512,-1.6114142067535298,-0.00429,42.301156358531244,-83.69750938182838,273.86651611328125,0.99,0,0.04741402272867874,0.05106339138895512,-0.00429,-0.013719273632608164,-0.044011979372944494,3.2077342859941362,8,-0.009276848067484076,-0.002891658736066866,0.0,0.0,0.08369142639618914,0,0.0,0.04108645423444355
3.3307101379920043,0.04916037519901719,-1.6119982048202726,-0.007770000000000001,42.30115457166847,-83.69750935333639,273.8602294921875,0.99,0,0.05003434746201306,0.04666170398816221,-0.0094,-0.015308989720013155,-0.05006541782347984,3.2701228579535497,8,-0.008308147377105661,-0.002540363793024975,0.0,0.0,0.09478445040749023,0,0.0,0.04659629283214765
3.3307101379920043,0.04916037519901719,-1.6119982048202726,-0.007770000000000001,42.301153963696734,-83.69750934235648,273.8578186035156,0.99,0,0.05268468728168826,0.04916037519901719,-0.007770000000000001,-0.01482647613348842,-0.049386263644204356,3.3307101379920043,8,-0.005877605443602261,-0.0017644781706615481,0.0,0.0,0.09200091569955961,0,0.0,0.04521847750643661
3.386691736537068,0.05109992862141201,-1.612306203886547,-0.007200000000000001,42.30115273853182,-83.69750932548057,273.8534240722656,0.99,0,0.055765082079525546,0.05109992862141201,-0.007200000000000001,-0.014659932902369555,-0.049652546292212746,3.386691736537068,8,-0.00292187899182965,-0.0008626549672871036,0.0,0.0,0.11188839103250633,0,0.0,0.05337601922359076
3.494950171269911,0.05731061024221207,-1.6127742020378246,-0.00446,42.301151486888344,-83.69750931312014,273.84881591796875,0.99,0,0.05807063195152143,0.05365791508010732,-0.00812,-0.014588509520674364,-0.050624224681923104,3.469851951502877,8,-0.000571464405291797,-0.0001646744865655971,0.0,0.0,0.1256640474952242,0,0.0,0.05994766638163615
3.5692200527515565,0.056097145771625806,-1.6132052006360311,-0.00791,42.30114957838607,-83.69750929252554,273.84197998046875,0.99,0,0.060482900351248835,0.059604157930308266,-0.00423,-0.013402047315290488,-0.0471822496051156,3.5201263285373434,8,0.0011342037193308367,0.00032215922299369065,0.0,0.0,0.12475513820283868,0,0.0,0.0642693868550926
3.5692200527515565,0.056097145771625806,-1.6132052006360311,-0.00791,42.30114893401203,-83.69750928618022,273.83990478515625,0.99,0,0.06303806589771935,0.056097145771625806,-0.00791,-0.014934195369383119,-0.05330803112444876,3.5692200527515565,8,0.0005331918325441074,0.00014936764388874557,0.0,0.0,0.1344964577022482,0,0.0,0.06409042526618015
3.617411462316371,0.05613781638232477,-1.613515199692575,-0.00821,42.30114763209642,-83.69750927209256,273.83514404296875,0.99,0,0.06582491194047044,0.05613781638232477,-0.00821,-0.015431013180533526,-0.05582482969835599,3.617411462316371,8,-0.00020919908986760774,-5.7824194349787024e-05,0.0,0.0,0.13774480246823143,0,0.0,0.06566674433231472
3.6615869401776893,0.05472799297885701,-1.6139531987462963,-0.01114,42.3011463075979,-83.69750926011413,273.8309631347656,0.99,0,0.06829164142606732,0.05613781638232477,-0.00821,-0.015419708610142635,-0.055783936357524745,3.617411462316371,8,-0.00032269891920845046,-8.919639675576301e-05,0.0,0.0,0.14069034184170298,0,0.0,0.06704731314533306
3.7048594724041277,0.06376600733122695,-1.614286197791734,-0.00396,42.30114429207613,-83.69750924222147,273.82464599609375,0.99,0,0.07060953193427481,0.06376600733122695,-0.00396,-0.014481770401528316,-0.05365899495065392,3.7048594724041277,8,-0.0004927621248437875,-0.0001329845729011901,0.0,0.0,0.13395784478824196,0,0.0,0.0680529647621799
3.7665092425453723,0.05924998023661901,-1.6149281963461153,-0.011800000000000001,42.30114361302896,-83.69750923594482,273.8225402832031,0.99,0,0.07303359162657824,0.06376600733122695,-0.00396,-0.014435793395796814,-0.0534886491848153,3.7048594724041277,8,-0.0015362663047407948,-0.00041460109878211526,0.0,0.0,0.13641526620839536,0,0.0,0.0656777676553152
3.8056059897888,0.0626131504887181,-1.615286195367018,-0.00825,42.30114224961099,-83.69750922313105,273.8177490234375,0.99,0,0.07497702226456208,0.0598812439349391,-0.011070000000000002,-0.016584800382523746,-0.06281173200892595,3.7870073114974314,8,-0.0026896710289314716,-0.0007101477825871807,0.0,0.0,0.12475513820283868,0,0.0,0.05950420761017884
3.8056059897888,0.0626131504887181,-1.615286195367018,-0.00825,42.30114087503962,-83.69750921125747,273.8128662109375,0.99,0,0.07780392534126943,0.0626131504887181,-0.00825,-0.015938372222636943,-0.060660805457724384,3.8056059897888,8,-0.0052846492472678214,-0.0013884606386568904,0.0,0.0,0.13395784478824196,0,0.0,0.06379363515734038
3.8798178921201925,0.060372741654538487,-1.6159231934557123,-0.009120000000000001,42.301138785086295,-83.69750919939273,273.80560302734375,0.99,0,0.080293902576028,0.06701683453636183,-0.00222,-0.014966229097880035,-0.057511694688137674,3.8423236126549773,8,-0.007096445555718758,-0.0018466342495651697,0.0,0.0,0.1354053669946337,0,0.0,0.07729124786341618
3.8798178921201925,0.060372741654538487,-1.6159231934557123,-0.009120000000000001,42.301138079894095,-83.69750919835982,273.8031311035156,0.99,0,0.08235314323209965,0.060372741654538487,-0.009120000000000001,-0.01704072469095763,-0.06611971230984393,3.8798178921201925,8,-0.0020729852903108663,-0.0005342349619165083,0.0,0.0,0.14138317642519352,0,0.0,0.09806269448406282
3.947309749321688,0.06477655813931497,-1.6165611916273122,-0.005,42.30113666565425,-83.69750919362977,273.79852294921875,0.99,0,0.08420180103623497,0.06095865889839753,-0.00759,-0.017396670674362014,-0.06808893269102559,3.91362865015178,8,0.003637810135956478,0.0009294108495985626,0.0,0.0,0.0923066770416471,0,0.0,0.12127197799717696
3.947309749321688,0.06477655813931497,-1.6165611916273122,-0.005,42.30113523080614,-83.6975091853141,273.79339599609375,0.99,0,0.08647426454649214,0.06477655813931497,-0.005,-0.017239842923014947,-0.06805679109835858,3.947309749321688,8,0.011569466212803777,0.00293058043180085,0.0,0.0,0.06557268554370302,0,0.0,0.1274731147616468
4.024366069375051,0.061999781772785784,-1.61751118921205,-0.01054,42.30113306265751,-83.6975091744029,273.7861022949219,0.99,0,0.08844476553888049,0.06611374623752621,-0.00615,-0.018274276743994733,-0.07298556292949511,3.9935711982683184,8,0.01707903155786254,0.004276045366517651,0.0,0.0,0.11432182241518435,0,0.0,0.10927407868271759
4.024366069375051,0.061999781772785784,-1.61751118921205,-0.01054,42.30113233710273,-83.69750917166965,273.7839050292969,0.99,0,0.0904966616207771,0.061999781772785784,-0.01054,-0.020235968077969346,-0.08144104864246993,4.024366069375051,8,0.006241915857162217,0.0015508467988864646,0.0,0.0,0.14856571474693558,0,0.0,0.07083563075599336
4.052274256282714,0.06389418825334574,-1.617901188327651,-0.008020000000000001,42.30113013524193,-83.6975091755468,273.7770080566406,0.99,0,0.0922572389600074,0.06389418825334574,-0.008020000000000001,-0.020219055019369492,-0.08193775726295185,4.052274256282714,8,-0.006414176045654828,-0.0015826616025157378,0.0,0.0,0.12106269420252255,0,0.0,0.05941241232554607
