"Vx","Vy","Yaw","YawRate","latitude","longitude","el","x_gps_cg","y_gps_cg","y","nu","r","dPsi","dy","mu","h","r_d","kappa","u_del","uUser","uOpt","blendingRatio","uOut","M"
0.036364035532154705,0.0005915442724404342,0.0632551591202013,-0.00047000000000000004,42.29922087563462,-83.69802962506114,267.3050231933594,0.99,0,0.029291309474229876,0.0005915442724404342,-0.00047000000000000004,-0.050169581633698,-0.0018238444961404315,0.036364035532154705,8,0.000611187916897334,0.016805259820432378,0.009914616791782488,0.0,0.435277049410199,0,0.0,0.18264208209927385
0.04664129243066815,0.004563483053049729,0.06321815931647956,0.00321,42.2992208807257,-83.69802959685916,267.3047790527344,0.99,0,0.02953321124889681,0.004563483053049729,0.00321,0.031032936640475572,0.0014540944686023,0.04664129243066815,8,0.000791071027209079,0.016880139119492155,-0.009914616791782488,0.0,-0.3503103581527585,0,0.0,0.16708276771271838
0.05755850100227038,0.0012708728235214823,0.06315315959323975,0.00022,42.29922088298893,-83.69802958445796,267.3046875,0.99,0,0.029632894332374853,0.0012708728235214823,0.00022,-0.044522370321129934,-0.002562418728369076,0.05755850100227038,8,0.0009774904878224475,0.01697841828329532,0.0,0.0,0.13045732930630938,0,0.0,0.11425233558976446
0.06796854533596104,-0.0022817354060173088,0.06310715992088056,-0.0029800000000000004,42.299220885208136,-83.69802955648355,267.3045959472656,0.99,0,0.02951543580546154,0.0012708728235214823,0.00022,-0.044565602170351326,-0.002564905226429989,0.05755850100227038,8,0.0009844958557430356,0.01710009728505122,0.0,0.0,0.27375396531128604,0,0.0,0.13442145567702177
0.07961110680588931,0.0006265623588396112,0.06309016030051051,6.000000000000001e-05,42.29922089037931,-83.69802950427042,267.3043518066406,0.99,0,0.02952348953556091,-0.0022817354060173088,-0.0029800000000000004,-0.10029410928290927,-0.00680925581753546,0.06796854533596104,8,0.0011721533029049288,0.017235816371009256,0.0,0.0,0.5303153594520014,0.18354860094055195,0.09733864228470077,0.3027020886417735
0.09111136037533134,-0.00468012973762792,0.06308216077272766,-0.0058200000000000005,42.299220892173146,-83.69802948368988,267.3042297363281,0.99,0,0.029466873875119745,0.0006265623588396112,6.000000000000001e-05,-0.058913449950416474,-0.004687597498761184,0.07961110680588931,8,0.001378911517117184,0.01732005581309726,0.0038935456913880306,0.0,0.28832491740484123,0,0.0,0.1683529921176813
0.10482054463110936,-0.0004049886514041136,0.06300216130923397,-0.00202,42.29922089844769,-83.69802941228583,267.30401611328125,0.99,0,0.029384403336754312,-0.00468012973762792,-0.0058200000000000005,-0.1182156979789517,-0.010759891100895716,0.09111136037533134,8,0.00160575205041091,0.01760085429576559,-0.0038935456913880306,0.0,0.5303153594520014,0.26228602806795964,0.13909430925409774,0.35102083923692934
0.10482054463110936,-0.0004049886514041136,0.06300216130923397,-0.00202,42.299220900680986,-83.6980293866943,267.3039245605469,0.99,0,0.029261599910105417,-0.0004049886514041136,-0.00202,-0.07091660877098427,-0.007427343825757589,0.10482054463110936,8,0.0018675107458702074,0.01781613340952265,0.00556377237016391,0.0,0.27829956375156123,0,0.0,0.1955546908532813
0.1310255412971,0.0060953138497965185,0.06299816258091351,0.0036100000000000004,42.29922090563134,-83.69802932924188,267.30401611328125,0.99,0,0.029189975162468306,0.0060953138497965185,0.0036100000000000004,-0.02065947015513192,-0.002709652954996727,0.1310255412971,8,0.0023681999823188925,0.01805481269334342,-0.00556377237016391,0.0,0.05669188433268629,0,0.0,0.05696987278764635
0.13820713888064798,0.006522318977639732,0.06297816291910197,0.00351,42.299220911150414,-83.69802926648504,267.3041076660156,0.99,0,0.029108172780504288,0.006522318977639732,0.00351,-0.0201094493385785,-0.0027821750932311355,0.13820713888064798,8,0.0025349902349839585,0.018321572253263703,0.0,0.0,0.04365471667003165,0,0.0,0.05009349119985054
0.15208672427703557,0.0014240028307405653,0.06285016371209728,-0.00185,42.299220922037954,-83.6980291570493,267.3041687011719,0.99,0,0.02905388174489465,0.0014240028307405653,-0.00185,-0.05814683919984631,-0.008838767239018636,0.15208672427703557,8,0.002832145037084459,0.018621092110679124,0.0,0.0,0.3577034756923397,0.02312928401058251,0.008273425280860622,0.17576614461127596
0.18032531336018445,0.0037298399547021225,0.06277716557243584,0.00033000000000000005,42.29922093175835,-83.6980290735185,267.30401611328125,0.99,0,0.029104634403497667,0.0079076431111011,0.00434,-0.01983215373522995,-0.0032813784238521736,0.165279279910247,8,0.0031377318349484935,0.01896273241937216,0.0003309370112344249,0.0,0.11533172162894603,0,0.0,0.05886674263390481
0.18032531336018445,0.0037298399547021225,0.06277716557243584,0.00033000000000000005,42.29922093548888,-83.69802902915166,267.3040771484375,0.99,0,0.029052208835045983,0.0037298399547021225,0.00033000000000000005,-0.04717964612198333,-0.00850634762029873,0.18032531336018445,8,0.0034860321952766902,0.01932777302426737,-0.0003309370112344249,0.0,0.28596848590606394,0,0.0,0.1420913999411302
0.21157864520294697,-0.003389530994311462,0.06266016772711502,-0.00704,42.29922095222912,-83.69802883882795,267.3045349121094,0.99,0,0.02892634234159978,0.0034993994728655642,-6.000000000000001e-05,-0.05028830413475305,-0.009894752440049993,0.19681235973970723,8,0.003879165479496428,0.019706854011885714,0.0,0.0,0.3045718189406873,7.551339452660455e-05,2.2999251925353687e-05,0.15116511047925782
0.21157864520294697,-0.003389530994311462,0.06266016772711502,-0.00704,42.29922095222912,-83.69802883882795,267.3045349121094,0.99,0,0.028739598861691168,-0.003389530994311462,-0.00704,-0.08432314175845868,-0.0178221274392081,0.21157864520294697,8,0.0042592131429635,0.02012805539861391,9.199700770141475e-07,0.0,0.5199007738100843,0.0783363651586743,0.040727136863464096,0.2553080559203209
0.24005818635458803,0.006874453605986156,0.06262917022066938,0.00168,42.29922096783147,-83.69802867640868,267.30499267578125,0.99,0,0.02858071792380552,0.005404211497332385,0.00044,-0.04556150937058012,-0.010715804165103846,0.2352135474410192,8,0.004841345766588576,0.02057733700293337,0.0016281655044615498,0.0,0.24959686052460245,0,0.0,0.1335644510302851
0.2505528358801136,0.002525010986742572,0.06255917089106244,-0.0032500000000000003,42.299220974968904,-83.6980286190354,267.30523681640625,0.99,0,0.02878131364728749,0.002525010986742572,-0.0032500000000000003,-0.058722876199444496,-0.014705475218372602,0.2505528358801136,8,0.005276149587653935,0.021056962550192865,-0.0016290854745385638,0.0,0.3412114358062174,0.007601285992827723,0.002593645707586436,0.17542315083654023
0.26648015490875243,0.00891839302183246,0.06252817232595609,0.0025900000000000003,42.2992209877992,-83.6980284963614,267.3056335449219,0.99,0,0.028872484810439435,0.002525010986742572,-0.0032500000000000003,-0.05895170062756838,-0.014762711524757836,0.2505528358801136,8,0.005406614567955814,0.02157764456625183,0.00010374582830345744,0.0,0.3371213439904826,0,0.0,0.17396810779856572
0.28219862038611754,0.013254252882490694,0.06245417381696372,0.00642,42.29922101925641,-83.69802823439564,267.3067321777344,0.99,0,0.02903345011291814,0.00891839302183246,0.0025900000000000003,-0.03584840682093571,-0.009556190340165818,0.26648015490875243,8,0.005897350941392356,0.02211816112617733,-0.00010374582830345744,0.0,0.2196789908087932,0,0.0,0.10839173430237091
0.2980348949352164,0.00838514212367034,0.062320175387651666,0.0007400000000000001,42.29922101925641,-83.69802823439564,267.3067321777344,0.99,0,0.029402769394425536,0.013254252882490694,0.00642,-0.02270677855011538,-0.006414334200291681,0.28219862038611754,8,0.006409701628834256,0.022688429420225826,0.0,0.0,0.1381262514608121,0,0.0,0.06838762418228278
0.3136256341041521,0.00404479741509179,0.06226917709689683,-0.0039000000000000003,42.29922104144451,-83.69802801421254,267.3074645996094,0.99,0,0.029262366290670118,0.00838514212367034,0.0007400000000000001,-0.041939669727493634,-0.01250076573374579,0.2980348949352164,8,0.006949430723771338,0.023308283728837403,0.0,0.0,0.2587722156729663,0,0.0,0.127208391645412
0.3136256341041521,0.00404479741509179,0.06226917709689683,-0.0039000000000000003,42.29922104832918,-83.69802793600284,267.3076477050781,0.99,0,0.029184775122002835,0.00404479741509179,-0.0039000000000000003,-0.05753448333978284,-0.01803583514590062,0.3136256341041521,8,0.007512877175217669,0.02395292867683972,0.0,0.0,0.355739782776692,0.008374965056980592,0.0029793082501326615,0.17469241357898366
0.34608307620892487,0.009648402556103141,0.0622301807428598,0.00159,42.29922106485743,-83.69802777667846,267.3082275390625,0.99,0,0.029232077308292866,0.009648402556103141,0.00159,-0.04293385111709158,-0.014859886234252133,0.34608307620892487,8,0.008526410719323921,0.024627321415580463,0.00011917233000530646,0.0,0.2628623074887011,0,0.0,0.12998277802436575
0.3541695960831047,0.008574722302936726,0.062213181727356126,-5e-05,42.299221081490884,-83.69802760809908,267.3088684082031,0.99,0,0.029207245180182986,0.008574722302936726,-5e-05,-0.046980798935384094,-0.016637924390337577,0.3541695960831047,8,0.00896904771546611,0.02531674178901006,-0.00011917233000530646,0.0,0.2887990089801905,0,0.0,0.14247459169464535
0.36978857133903753,0.012063722491419302,0.06218318370639997,0.0029200000000000003,42.29922110819883,-83.6980273431823,267.3099060058594,0.99,0,0.029145593840618086,0.012063722491419302,0.0029200000000000003,-0.038985100179373955,-0.0144202605245122,0.36978857133903753,8,0.009560569798190283,0.025840404590081453,0.0,0.0,0.23900948743908063,0,0.0,0.11798205971440831
0.40201194985283273,0.013632425302875176,0.06205318801245863,0.0035600000000000002,42.29922112575477,-83.69802715538756,267.3103942871094,0.99,0,0.02914252547307416,0.007421137128865525,-0.00233,-0.05280702547012428,-0.020351772161145417,0.3855067044615363,8,0.010005903592653534,0.02595039209223221,0.0,0.0,0.32648978781435867,0.003160252773322025,0.0010317902574016465,0.16042438971360554
0.40201194985283273,0.013632425302875176,0.06205318801245863,0.0035600000000000002,42.29922113552277,-83.6980270575752,267.3106689453125,0.99,0,0.028955951939615587,0.013632425302875176,0.0035600000000000002,-0.03861881787981725,-0.015530289092798126,0.40201194985283273,8,0.010241275068088909,0.025460416816730315,4.127161029606586e-05,0.0,0.23750165180742255,0,0.0,0.11701627740519163
0.41866281956822304,0.0092915496875287,0.061930190304425814,-0.0017300000000000002,42.29922115434425,-83.69802685781943,267.3111877441406,0.99,0,0.02870095346330917,0.0092915496875287,-0.0017300000000000002,-0.05084616776750828,-0.021283468262084007,0.41866281956822304,8,0.010279209770330585,0.024546433857355637,-4.127161029606586e-05,0.0,0.31375243398078956,0.0011663395271495835,0.000365941865491185,0.15437124064966398
0.4356562086826059,0.003567837166289429,0.06185219271043563,-0.00776,42.29922118495572,-83.6980265418423,267.3121643066406,0.99,0,0.028639150427196808,0.003567837166289429,-0.00776,-0.0653189344242282,-0.0284373219138426,0.4356562086826059,8,0.010228874868869156,0.0234784485145516,1.46376746196474e-05,0.0,0.4032137356029668,0.01523466254844121,0.006142825196807595,0.19842012792452518
0.4614762537792785,0.010829237285288219,0.06175419647461666,-0.0005600000000000001,42.29922119611322,-83.69802643220275,267.3125915527344,0.99,0,0.02840376693183306,0.010829237285288219,-0.0005600000000000001,-0.05053635185137839,-0.023317818432176205,0.4614762537792785,8,0.010322119784450195,0.02236145152793104,0.0002310753332526564,0.0,0.307383757064005,0,0.0,0.15267262359275513
0.4798827094381601,0.011383547174272477,0.06172619909981192,-0.00030000000000000003,42.29922122883673,-83.69802609019168,267.31365966796875,0.99,0,0.02820560471302439,0.011383547174272477,-0.00030000000000000003,-0.05069284864644841,-0.0243230444759716,0.4798827094381601,8,0.010180910560300706,0.021209447883440428,-0.00024571300787230377,0.0,0.3095999247830931,1.6588086856416483e-05,5.135670443041959e-06,0.1533631471071604
0.4983447438550699,0.013659524540093282,0.06166920185709568,0.00108,42.29922124041741,-83.69802597223371,267.31402587890625,0.99,0,0.02811928601793555,0.013659524540093282,0.00108,-0.04744329922030488,-0.02364312670973135,0.4983447438550699,8,0.009970719846927552,0.020000163732463473,2.0542681772167835e-07,0.0,0.28915808425619466,0,0.0,0.14315550503209667
0.5174229745664137,0.009150379422007755,0.06163220472968689,-0.00453,42.299221263359144,-83.69802572678779,267.3146667480469,0.99,0,0.027836788127082474,0.013659524540093282,0.00108,-0.04781348777386363,-0.023827468231883055,0.4983447438550699,8,0.009342287216252397,0.01873959722359713,-2.0542681772167835e-07,0.0,0.29488340518567924,0,0.0,0.1448581139311996
0.5369087643042968,0.013731597940261726,0.06159920767748028,-0.00102,42.299221299242504,-83.69802534428584,267.31597900390625,0.99,0,0.027533498437357348,0.009150379422007755,-0.00453,-0.05792391509690864,-0.02995909112513234,0.5174229745664137,8,0.00902828458192106,0.01744582980059296,0.0,0.0,0.3577034756923397,0.0056894118714118655,0.002035122401049283,0.17576855960915005
0.5560047497198439,0.012260966195263179,0.06151721074104932,-0.0037900000000000004,42.299221311763695,-83.69802521313204,267.3164978027344,0.99,0,0.02741419151572044,0.013731597940261726,-0.00102,-0.05024221290614639,-0.026972954052812397,0.5369087643042968,8,0.009009851411765598,0.016775487389359498,8.140489604197133e-05,0.0,0.308595636120519,0,0.0,0.15205567112686766
0.5860547044360248,0.013825335856886247,0.061384215550928545,-0.0036100000000000004,42.29922135217726,-83.69802480205298,267.31787109375,0.99,0,0.027045026544938084,0.012260966195263179,-0.0037900000000000004,-0.0543328596831385,-0.030201807645163618,0.5560047497198439,8,0.00817569860407697,0.01470079431188607,-8.140489604197133e-05,0.0,0.3340663988688535,0.0012935664896825772,0.00043213709890568244,0.1645243445380176
0.6053739876464174,0.01396532392717727,0.06126721890975784,-0.00395,42.29922137972723,-83.69802451502342,267.3187561035156,0.99,0,0.026656269490400605,0.019743053795292797,0.0024200000000000003,-0.043732228205296764,-0.02605234410658436,0.5955869313423202,8,0.007903571293747537,0.013262937842681252,1.7285483956227298e-05,0.0,0.2672597523116797,0,0.0,0.13179652942919515
0.6262871114388696,0.01532857022838891,0.061196222359527486,-0.00288,42.29922140779192,-83.69802422023453,267.3196716308594,0.99,0,0.026501040508223824,0.01396532392717727,-0.00395,-0.05413627436521873,-0.03276540160157529,0.6053739876464174,8,0.007125893977895153,0.01176792985528715,-1.7285483956227298e-05,0.0,0.33325847949784415,0.003172074319057032,0.0010571206644231059,0.16385326394948155
0.6262871114388696,0.01532857022838891,0.061196222359527486,-0.00288,42.29922142142486,-83.69802406798628,267.3202209472656,0.99,0,0.025957887311487782,0.01532857022838891,-0.00288,-0.052999369177971545,-0.033187220394554205,0.6262871114388696,8,0.005679976957630137,0.009066570825315113,4.2284826576924234e-05,0.0,0.3252779087578447,0,0.0,0.16008294068651727
0.6671904702815462,0.009718958831426565,0.0611162296316059,-0.008910000000000001,42.29922146320283,-83.69802359901628,267.3216552734375,0.99,0,0.025471785719187474,0.017969780673381203,-7.000000000000001e-05,-0.04989051322793436,-0.03224620924747131,0.6463579593139233,8,0.004849568671132403,0.007500016828122187,-4.2284826576924234e-05,0.0,0.3057836979972013,0,0.0,0.1504384864467916
0.6671904702815462,0.009718958831426565,0.0611162296316059,-0.008910000000000001,42.299221477127915,-83.698023438852,267.3221435546875,0.99,0,0.024833449764708672,0.009718958831426565,-0.008910000000000001,-0.0633103000121813,-0.04221629516653807,0.6671904702815462,8,0.003921348186715743,0.005876780886199052,0.0,0.0,0.38953363384016215,0.012161943962318601,0.004737486226202385,0.19148327383500244
0.6881139234941827,0.02342334744405558,0.06110623342894694,0.004560000000000001,42.29922150638953,-83.69802310721549,267.3230895996094,0.99,0,0.024254332142393455,0.02342334744405558,0.004560000000000001,-0.043964457414981784,-0.030260326851450525,0.6881139234941827,8,0.002889238350733404,0.004196348600432344,0.0001894994490480954,0.0,0.2648920997105273,0,0.0,0.13142323484681076
0.7407488446671321,0.014637997394531897,0.060843243450717566,-0.005750000000000001,42.29922156909726,-83.698022418486,267.3253479003906,0.99,0,0.023605622355606603,0.01762131047459071,-0.0014000000000000002,-0.05328436367146816,-0.03778344668297059,0.7092074746846107,8,0.0017594978005580192,0.0024801697722694376,-0.0001894994490480954,0.0,0.3241333563155814,0.0020704654754293383,0.0006711069236864473,0.16010592631671977
0.7407488446671321,0.014637997394531897,0.060843243450717566,-0.005750000000000001,42.29922156909726,-83.698022418486,267.3253479003906,0.99,0,0.023017109868918983,0.014637997394531897,-0.005750000000000001,-0.05856598287196002,-0.043366352960831196,0.7407488446671321,8,0.0005198448655381062,0.0007016459076656223,2.6844276947457893e-05,0.0,0.35600908923369506,0.002933601837262339,0.00104438891825806,0.17593924319805268
0.7629023262311845,0.01572826819673855,0.060753247693609236,-0.00538,42.29922161921782,-83.69802187252233,267.3269958496094,0.99,0,0.02241538512764229,0.01572826819673855,-0.00538,-0.05775769384899965,-0.04404834218942548,0.7629023262311845,8,-0.0008681473360312613,-0.0011377116949329287,1.4931279782864504e-05,0.0,0.3531392923012556,0,0.0,0.1738530950928867
0.7853438801236317,0.019494602927542855,0.06060325203598316,-0.00223,42.299221636056025,-83.69802168500894,267.32745361328125,0.99,0,0.021756276501147847,0.019494602927542855,-0.00223,-0.05360160581917395,-0.042088499342232646,0.7853438801236317,8,-0.0023711200196388925,-0.0030182826863904403,-4.17755567303224e-05,0.0,0.3274073759281125,0,0.0,0.16113209548944368
0.8077947733304298,0.01425783711340186,0.06046725654945995,-0.008270000000000001,42.299221671229894,-83.69802129940416,267.32861328125,0.99,0,0.02121851037945282,0.019494602927542855,-0.00223,-0.053445967993850374,-0.04196640756978923,0.7853438801236317,8,-0.0036827783905010424,-0.004687939101267003,0.0,0.0,0.3270034162426078,0,0.0,0.16077300807213185
0.8306368278398579,0.02659066771358814,0.06042826119034217,0.0036500000000000005,42.299221706913166,-83.69802090293959,267.3296813964844,0.99,0,0.020483569586491862,0.01425783711340186,-0.008270000000000001,-0.06059651415460943,-0.04892721576355912,0.8077947733304298,8,-0.003863893891629325,-0.004782516912621347,0.0,0.0,0.37253987698895646,0.005476337712357995,0.0020401541777118307,0.1835946891152353
0.8537139431039625,0.026851172351332234,0.06035426592807669,0.0029600000000000004,42.299221782742826,-83.69802008262283,267.33203125,0.99,0,0.019866053508492854,0.02659066771358814,0.0036500000000000005,-0.04615538378377426,-0.038344383302529594,0.8306368278398579,8,-0.0032125735579925287,-0.0038656228608590143,8.160616710847322e-05,0.0,0.2806559952503385,0,0.0,0.13834759018798548
0.8537139431039625,0.026851172351332234,0.06035426592807669,0.0029600000000000004,42.299221782742826,-83.69802008262283,267.33203125,0.99,0,0.019364358912886327,0.026851172351332234,0.0029600000000000004,-0.04669202763461788,-0.039866856905914044,0.8537139431039625,8,-0.0024669968761655394,-0.0028882948139970473,-8.160616710847322e-05,0.0,0.2847187356290339,0,0.0,0.14022445486850482
0.9112807321763928,0.017325369510913725,0.06008227830695434,-0.00834,42.29922184286015,-83.69801944046537,267.33392333984375,0.99,0,0.018724754651575613,0.021495020077433594,-0.00316,-0.05369384851314152,-0.04706823905022211,0.8767618417698675,8,-0.0016521553166057874,-0.001883817184512978,0.0,0.0,0.32872655677608864,0.0018395198505962455,0.0006046990266077688,0.16188789730874473
0.9231397899788543,0.018800693578953823,0.06003328088994575,-0.007010000000000001,42.299221862564806,-83.6980192198118,267.33441162109375,0.99,0,0.01800903823077992,0.018800693578953823,-0.007010000000000001,-0.05799794917997181,-0.05352129978497736,0.9231397899788543,8,-0.0007923852738688497,-0.0008581809631475299,2.4187961064310752e-05,0.0,0.3574566114400868,0.002521631562106508,0.000901373873490965,0.17565077346966734
0.9579200893326185,0.026287146321048234,0.059921288817473606,0.0011400000000000002,42.29922192290978,-83.69801854260484,267.3360595703125,0.99,0,0.017293026835834554,0.02073845582362103,-0.00478,-0.05623222320307386,-0.05257143613323494,0.935161727024751,8,0.00018323973936859483,0.0001958962743912894,1.1866993875327848e-05,0.0,0.3456986494481969,0,0.0,0.17018831296830383
0.9579200893326185,0.026287146321048234,0.059921288817473606,0.0011400000000000002,42.29922194248854,-83.69801831038562,267.33648681640625,0.99,0,0.016345190259911553,0.026287146321048234,0.0011400000000000002,-0.05109677755032127,-0.048943751863240924,0.9579200893326185,8,0.0012258330897806562,0.0012792004284626181,-3.60549549396386e-05,0.0,0.31375243398078956,0,0.0,0.15434521283738226
0.9821798752204749,0.02342592308286895,0.05978429425788434,-0.0014600000000000001,42.299221982812746,-83.69801784015715,267.3374938964844,0.99,0,0.015344968725590113,0.02342592308286895,-0.0014600000000000001,-0.05497744004586602,-0.05398588665382463,0.9821798752204749,8,0.00377669458011922,0.0038441235800865453,0.0,0.0,0.3384847079290609,0.0014226407022505459,0.00048154212258927007,0.1664516090787376
1.0053987749851576,0.019222057270998908,0.059635299861573454,-0.0061400000000000005,42.299222026483406,-83.69801735793395,267.338623046875,0.99,0,0.01450792636031129,0.019222057270998908,-0.0061400000000000005,-0.0600541447090186,-0.06035310504840257,1.0053987749851576,8,0.004973183058650369,0.004945574340905011,1.9261684903570803e-05,0.0,0.37090159604218753,0.003681613004887219,0.0013655161395223435,0.18237305450710034
1.0295968268205842,0.01941108408923354,0.05955030557005481,-0.006030000000000001,42.29922209594759,-83.69801661218338,267.3405456542969,0.99,0,0.013755181067020757,0.01941108408923354,-0.006030000000000001,-0.06065481158264552,-0.062422807053132134,1.0295968268205842,8,0.006262177512623397,0.006081084104739993,3.535896067732294e-05,0.0,0.3740040664772941,0.0004519842100135062,0.00016904393252857865,0.18422208806911156
1.0542095988651992,0.021252437636188254,0.05937631141477473,-0.0056300000000000005,42.299222141088855,-83.69801610196127,267.3419189453125,0.99,0,0.012892313289758827,0.021252437636188254,-0.0056300000000000005,-0.05982516769178092,-0.06304345883111899,1.0542095988651992,8,0.007629989530189537,0.007236169696921393,-4.785888827975059e-05,0.0,0.36918476737879274,0,0.0,0.18181050378979882
1.101908733494249,0.025369069935464287,0.05920132346669549,-0.00396,42.29922218715892,-83.69801558267861,267.34332275390625,0.99,0,0.011960626802759361,0.02206684564282685,-0.006470000000000001,-0.0602320853764815,-0.06560190082982514,1.0895874801604934,8,0.00915816180510421,0.008403441100959292,-6.761757301143146e-06,0.0,0.37186661084644873,0.0002594817642752357,9.649260425748901e-05,0.18291420497375568
1.1137764296752817,0.027543540083531246,0.05914732655806665,-0.00205,42.299222234902224,-83.69801505412279,267.3448486328125,0.99,0,0.01098054350946316,0.027543540083531246,-0.00205,-0.056260068920539474,-0.06264723581941747,1.1137764296752817,8,0.01070766953433901,0.009610902624460637,3.85970417029956e-06,0.0,0.3467113539375524,0,0.0,0.17041203178955777
