"Vx","Vy","Yaw","YawRate","latitude","longitude","el","x_gps_cg","y_gps_cg","y","nu","r","dPsi","dy","mu","h","r_d","kappa","u_del","uUser","uOpt","blendingRatio","uOut","M"
-0.008654924660013769,0.00257778820071203,-1.6235452510744466,6.000000000000001e-05,42.301229479773085,-83.69750945266377,274.05401611328125,0.99,0,-0.0569247089262082,0.0013967835729126084,-0.0009100000000000001,2.955320092768722,0.0018058549037099137,-0.009650422280852148,8,2.067766165249703e-05,0.002120572179709636,-0.04242522875616011,0.0,-0.5303153594520014,1,-0.5303153594520014,9.117708062360581
-0.005945090065753411,0.00021386725435107554,-1.6235892510605536,-0.0018800000000000002,42.301229479430354,-83.69750945262902,274.05389404296875,0.99,0,-0.05683482979042981,0.00257778820071203,6.000000000000001e-05,2.8095546919838843,0.0029437254860315764,-0.008654924660013769,8,1.9144187284415933e-05,0.0021199114861816712,0.0,0.0,-0.5303153594520014,1,-0.5303153594520014,8.729083092459865
-0.000837980320107799,-0.0048998645961352534,-1.6236972510711976,-0.006750000000000001,42.301229477229995,-83.69750945301824,274.05377197265625,0.99,0,-0.05687509765745539,0.00021386725435107554,-0.0018800000000000002,3.063026980348487,0.00046690145653371137,-0.005945090065753411,8,1.2611216965914383e-05,0.0021199114861816712,0.0,0.0,-0.5303153594520014,1,-0.5303153594520014,9.322682924206363
0.01643904103350906,-0.00678671453912228,-1.6238952510794942,-0.00519,42.301229466540406,-83.69750945538556,274.05352783203125,0.99,0,-0.057011515266194766,-0.0048998645961352534,-0.006750000000000001,-1.7828946894944595,-0.004859610773841405,-0.000837980320107799,8,1.0544657815136019e-05,0.0021212328755026203,0.0,0.0,0.5303153594520014,1,0.5303153594520014,5.9820449560857805
0.01643904103350906,-0.00678671453912228,-1.6238952510794942,-0.00519,42.301229460882524,-83.69750945675986,274.05340576171875,0.99,0,-0.05739041299829011,-0.00678671453912228,-0.00519,-0.4344438566095574,-0.007485757818240761,0.01643904103350906,8,3.784922766123315e-05,0.002128170172165805,0.04242522875616011,0.0,0.5303153594520014,1,0.5303153594520014,1.486387671414134
0.08773387079965257,-0.04219000824158782,-1.625716251198126,-0.02477,42.30122940042371,-83.69750947293389,274.0526428222656,0.99,0,-0.05861369028927979,-0.03829963683906563,-0.024820000000000002,-0.5489547641046002,-0.04132906019353098,0.06932991054169906,8,0.0001694260691041987,0.0021390716377629577,0.0,0.0,0.5303153594520014,1,0.5303153594520014,1.716605303793837
0.08773387079965257,-0.04219000824158782,-1.625716251198126,-0.02477,42.30122937877548,-83.69750947952423,274.0523681640625,0.99,0,-0.060563422421115516,-0.04219000824158782,-0.02477,-0.49299409630654045,-0.046072904339696956,0.08773387079965257,8,0.00021119958105057622,0.002169463599833235,0.0,0.0,0.5303153594520014,1,0.5303153594520014,1.3671349016911514
0.1273713086319842,-0.05392965108627133,-1.6269532513210505,-0.02832,42.30122935424035,-83.6975094871459,274.0520935058594,0.99,0,-0.06230567402771121,-0.05392965108627133,-0.02832,-0.44651534407090177,-0.0597291731741931,0.1273713086319842,8,0.0003019034947694771,0.0021826774986303853,0.0,0.0,0.5303153594520014,1,0.5303153594520014,1.2343391464128848
0.1736629712228777,-0.07262073740133033,-1.6284112514954465,-0.038090000000000006,42.30122928715818,-83.69750950784338,274.05145263671875,0.99,0,-0.06515079260607833,-0.07262073740133033,-0.038090000000000006,-0.4435410758002636,-0.08077948704637938,0.1736629712228777,8,0.00041769750625868436,0.002219015712277449,0.0,0.0,0.5303153594520014,1,0.5303153594520014,1.226695891404121
0.27972736407466814,-0.10204065191026768,-1.631981251992305,-0.051480000000000005,42.301229154760044,-83.69750954817287,274.0504150390625,0.99,0,-0.0684861850112522,-0.08714954954201103,-0.04397,-0.41867801179724573,-0.09809150530912983,0.2249868686599104,8,0.0005461555217460307,0.002263612608215947,0.0,0.0,0.5303153594520014,1,0.5303153594520014,1.1560243334667748
0.27972736407466814,-0.10204065191026768,-1.631981251992305,-0.051480000000000005,42.30122910281563,-83.69750956286725,274.050048828125,0.99,0,-0.07268488546928832,-0.10204065191026768,-0.051480000000000005,-0.40086895115414123,-0.116190608051676,0.27972736407466814,8,0.0006913972231213755,0.0023220123203292493,0.0,0.0,0.5303153594520014,1,0.5303153594520014,1.1056872512514373
0.3375013404546521,-0.11446774707820204,-1.6343402523030939,-0.05756000000000001,42.30122890872894,-83.69750961618904,274.04901123046875,0.99,0,-0.07755435734715228,-0.11446774707820204,-0.05756000000000001,-0.38045998320837526,-0.13234258517158343,0.3375013404546521,8,0.0008482440995019008,0.002380136449706346,0.0,0.0,0.5303153594520014,1,0.5303153594520014,1.0477738273455632
0.43204334909916214,-0.14783119998089161,-1.6388942528414256,-0.08112000000000001,42.301228829109476,-83.69750963719581,274.0487060546875,0.99,0,-0.08034906520863418,-0.14459641011555488,-0.08106000000000001,-0.403560134571622,-0.16690721790769425,0.3996780482953607,8,0.00102393086131057,0.002409077944566542,0.0,0.0,0.5303153594520014,1,0.5303153594520014,1.1159417240039298
0.5720735825291945,-0.2064845476046604,-1.647314253763838,-0.11841000000000002,42.301228363242295,-83.69750976298968,274.0469055175781,0.99,0,-0.09003694626820355,-0.17897503817502664,-0.10236,-0.40639261068363774,-0.2095714446987875,0.49903685421251937,8,0.001251719622574535,0.002361021449128338,0.0,0.0,0.5303153594520014,1,0.5303153594520014,1.125907655679414
0.5720735825291945,-0.2064845476046604,-1.647314253763838,-0.11841000000000002,42.30122824562876,-83.69750979598182,274.04632568359375,0.99,0,-0.10466821973940388,-0.2064845476046604,-0.11841000000000002,-0.41299684581008655,-0.2441036695658652,0.5720735825291945,8,0.0012411669302122342,0.002040730480578205,0.0,0.0,0.5303153594520014,1,0.5303153594520014,1.1462119783417
0.6495003757386546,-0.22752840645816144,-1.6523732543543623,-0.12665,42.301228127176714,-83.69750982934461,274.0458068847656,0.99,0,-0.107258893491944,-0.22752840645816144,-0.12665,-0.40864536444745303,-0.2734678873885748,0.6495003757386546,8,0.0013310508897599609,0.0019341033753285778,0.0,0.0,0.5303153594520014,1,0.5303153594520014,1.1345058339063445
0.7321323833177223,-0.2545723972630173,-1.65790025502438,-0.14024,42.301228001270516,-83.69750986557624,274.0453796386719,0.99,0,-0.11487597563012562,-0.22752840645816144,-0.12665,-0.40866745313763264,-0.27348183708134,0.6495003757386546,8,0.001258974610891177,0.0018293718618201964,0.0,0.0,0.5303153594520014,1,0.5303153594520014,1.1422157670708548
0.8183785034548413,-0.2820420492961838,-1.6637922558193807,-0.15559,42.30122757218318,-83.69750999181713,274.0439147949219,0.99,0,-0.1264012124386444,-0.2545723972630173,-0.14024,-0.41192243553939445,-0.3103397034261362,0.7321323833177223,8,0.0012339656936830234,0.0015919488615454174,0.0,0.0,0.5303153594520014,1,0.5303153594520014,1.1666780919355562
0.8183785034548413,-0.2820420492961838,-1.6637922558193807,-0.15559,42.30122740917258,-83.69751004040575,274.0433654785156,0.99,0,-0.13893696418577206,-0.2820420492961838,-0.15559,-0.41510673580057134,-0.3490922101127065,0.8183785034548413,8,0.001153984104649954,0.0013331362627464214,0.0,0.0,0.5303153594520014,1,0.5303153594520014,1.1923091703676825
0.9986933709539301,-0.30453281624366,-1.6763062576976449,-0.16140000000000002,42.30122707252247,-83.69751014086008,274.0422668457031,0.99,0,-0.15570870535732273,-0.30453281624366,-0.16140000000000002,-0.3917444142196107,-0.39863574774973504,0.9986933709539301,8,0.0010890353316517624,0.001043045097076426,0.0,0.0,0.5303153594520014,1,0.5303153594520014,1.1380428188384193
1.0450211415866995,-0.31442865161240685,-1.6796372582374053,-0.16932000000000003,42.30122669658345,-83.6975102522832,274.0409851074219,0.99,0,-0.17068639648466444,-0.31442865161240685,-0.16932000000000003,-0.39139537016073955,-0.41630743754313565,1.0450211415866995,8,0.0007875577007941187,0.0007216696355978927,0.0,0.0,0.5303153594520014,1,0.5303153594520014,1.1544222237504855
1.2327801787476607,-0.32926164370120004,-1.6937112605214475,-0.18449000000000002,42.30122607486205,-83.69751043250398,274.0390930175781,0.99,0,-0.1864156880014727,-0.321663133642769,-0.17499,-0.3815016177596,-0.4402835750197708,1.1379703041311218,8,0.0004470258382230311,0.00037801597253416414,0.0,0.0,0.5303153594520014,1,0.5303153594520014,1.14186841574776
1.2327801787476607,-0.32926164370120004,-1.6937112605214475,-0.18449000000000002,42.301225852795845,-83.69751049578164,274.0384826660156,0.99,0,-0.20313304763371853,-0.32926164370120004,-0.18449000000000002,-0.3742169290635675,-0.4664315787876835,1.2327801787476607,8,-1.3351137650387365e-06,-1.0463324792242075e-06,0.0,0.0,0.5303153594520014,1,0.5303153594520014,1.1393240954036201
1.429617167571062,-0.3337187694271956,-1.7088482630769581,-0.19493000000000002,42.30122486346767,-83.69751077131679,274.0354919433594,0.99,0,-0.2206245540939422,-0.32513582646899053,-0.18343,-0.36016926115370973,-0.48291515703936205,1.3311001810882854,8,-0.0009417979180974206,-0.0006873263782132403,0.0,0.0,0.5303153594520014,1,0.5303153594520014,1.115504718290807
1.429617167571062,-0.3337187694271956,-1.7088482630769581,-0.19493000000000002,42.301224597114405,-83.69751084415635,274.0346374511719,0.99,0,-0.24465058987665844,-0.3337187694271956,-0.19493000000000002,-0.3575575962992472,-0.5137992418339805,1.429617167571062,8,-0.0020992279200326633,-0.001429942184783463,0.0,0.0,0.5303153594520014,1,0.5303153594520014,1.1371793752475257
1.531396552174157,-0.3302229670807302,-1.7165302644649518,-0.19463000000000003,42.30122403065051,-83.69751100145899,274.0328369140625,0.99,0,-0.2579054510257229,-0.3302229670807302,-0.19463000000000003,-0.348247179954166,-0.5346019833027716,1.531396552174157,8,-0.0026434789662163082,-0.001687403256480255,0.0,0.0,0.5303153594520014,1,0.5303153594520014,1.1234898319642321
1.6847614088740805,-0.32502413800155294,-1.7281112667436478,-0.19216000000000003,42.30122373771524,-83.69751108230808,274.0318908691406,0.99,0,-0.27025381414282634,-0.32502413800155294,-0.19216000000000003,-0.3378881057620253,-0.5687886171182623,1.6847614088740805,8,-0.0038663178964053087,-0.0022533264073851555,0.0,0.0,0.5303153594520014,1,0.5303153594520014,1.105999274596248
1.7877309108091617,-0.3239750089932957,-1.7358232684398853,-0.19226000000000001,42.30122279856763,-83.6975113502505,274.02886962890625,0.99,0,-0.2984191061795191,-0.3239750089932957,-0.19226000000000001,-0.3341233575244118,-0.595819640154467,1.7877309108091617,8,-0.0051218464646100165,-0.002819081516963633,0.0,0.0,0.5303153594520014,1,0.5303153594520014,1.123177895797866
1.8887326187379108,-0.320897946851705,-1.7434752702296015,-0.19191000000000003,42.301222470654864,-83.69751144417135,274.02783203125,0.99,0,-0.31652609019362093,-0.3239750089932957,-0.19226000000000001,-0.3339337519746435,-0.5954941953628555,1.7877309108091617,8,-0.004621056268197635,-0.0025434449088892782,0.0,0.0,0.5303153594520014,1,0.5303153594520014,1.1381022856032534
1.9885329457857006,-0.3130666857831047,-1.7511462721644087,-0.18867,42.30122142725309,-83.69751174721297,274.0242919921875,0.99,0,-0.3392300780581804,-0.3130666857831047,-0.18867,-0.32599232948698464,-0.644669611906537,1.9885329457857006,8,-0.003541712152295686,-0.001759397046805582,0.0,0.0,0.5303153594520014,1,0.5303153594520014,1.1318336894198908
2.0888705211044676,-0.31181675133593123,-1.7587622742123576,-0.19348,42.30122105774749,-83.69751185581154,274.0230407714844,0.99,0,-0.36263395182823993,-0.3130666857831047,-0.18867,-0.325905045309999,-0.6445031579278122,1.9885329457857006,8,-0.001902821057820285,-0.000945254048259816,0.0,0.0,0.5303153594520014,1,0.5303153594520014,1.150166390292766
2.1868714501884075,-0.29385696988205257,-1.76622227635902,-0.18078000000000002,42.301219912821125,-83.69751219381759,274.019287109375,0.99,0,-0.38715003450964014,-0.31181675133593123,-0.19348,-0.3255234256643087,-0.6754326447632513,2.0888705211044676,8,-0.0001755358307679028,-8.31129437698065e-05,0.0,0.0,0.5303153594520014,1,0.5303153594520014,1.1682321990352011
2.2821509187634534,-0.28663905328326583,-1.773591278629838,-0.17961000000000002,42.30121951738793,-83.69751231100008,274.0179748535156,0.99,0,-0.41235104662787553,-0.29385696988205257,-0.18078000000000002,-0.31844629269097613,-0.6908443171383434,2.1868714501884075,8,0.0025157956425207913,0.0011401611452254365,0.0,0.0,0.5303153594520014,1,0.5303153594520014,1.162980111336256
2.4687039562242337,-0.2557022777074023,-1.7873272835725569,-0.16015000000000001,42.30121784523081,-83.69751281765762,274.0126037597656,0.99,0,-0.43827569669571687,-0.28663905328326583,-0.17961000000000002,-0.31734842295286736,-0.7177369420292197,2.2821509187634534,8,0.004791723166097071,0.0020832841058905697,0.0,0.0,0.5303153594520014,1,0.5303153594520014,1.1791023838201273
2.5133823441962644,-0.2576358718911663,-1.7906552849069515,-0.16670000000000001,42.30121740262395,-83.69751295398476,274.0111389160156,0.99,0,-0.4819075709477226,-0.2557022777074023,-0.16015000000000001,-0.30976828434180526,-0.7565807212472739,2.4687039562242337,8,0.008854612304596976,0.0035676588828719197,0.0,0.0,0.5303153594520014,1,0.5303153594520014,1.1962949998187762
2.5133823441962644,-0.2576358718911663,-1.7906552849069515,-0.16670000000000001,42.301216959171,-83.6975130906365,274.0096435546875,0.99,0,-0.495882883516318,-0.2576358718911663,-0.16670000000000001,-0.3122131202044174,-0.776069773697593,2.5133823441962644,8,0.009184582959894353,0.003635223613424253,0.0,0.0,0.5303153594520014,1,0.5303153594520014,1.2213860361645497
2.684777005893351,-0.2171855989521761,-1.8028182904627972,-0.14685,42.30121557415284,-83.69751352085086,274.00494384765625,0.99,0,-0.5237114823037068,-0.23532543878957154,-0.15342,-0.3067451717679739,-0.7886527397513584,2.6011787091006777,8,0.006555312760107129,0.00250988138296648,0.0,0.0,0.5303153594520014,1,0.5303153594520014,1.2402367076540952
2.684777005893351,-0.2171855989521761,-1.8028182904627972,-0.14685,42.301215100434774,-83.69751366841194,274.0032653808594,0.99,0,-0.5524412420825981,-0.2171855989521761,-0.14685,-0.30339854617198636,-0.8047383350605509,2.684777005893351,8,0.003538747084400636,0.0013137868640347233,0.0,0.0,0.5303153594520014,1,0.5303153594520014,1.268296612823497
2.765870342380815,-0.19068289858110427,-1.8083882934041746,-0.13158,42.3012136302572,-83.6975141273098,273.99798583984375,0.99,0,-0.5815487999831818,-0.19068289858110427,-0.13158,-0.29711233241874524,-0.8116590110048458,2.765870342380815,8,-0.00038732015811095957,-0.00013970393726483543,0.0,0.0,0.5303153594520014,1,0.5303153594520014,1.2873963852190853
2.842264091935932,-0.17252986220183425,-1.8136302964141544,-0.12536,42.30121312296718,-83.69751428529963,273.9961853027344,0.99,0,-0.6108723808657706,-0.17252986220183425,-0.12536,-0.29404543646749826,-0.8252793954480805,2.842264091935932,8,-0.003796621138738706,-0.0013333193613147458,0.0,0.0,0.5303153594520014,1,0.5303153594520014,1.3175601814328037
2.9854291164087146,-0.12777738284756027,-1.8226413027187176,-0.10188000000000001,42.30121157534481,-83.69751476953654,273.99072265625,0.99,0,-0.6359187124282553,-0.17252986220183425,-0.12536,-0.29379888809406207,-0.82460745726692,2.842264091935932,8,-0.007350646374388687,-0.0025814424908371116,0.0,0.0,0.5303153594520014,1,0.5303153594520014,1.3471136495093659
3.0193855571170403,-0.1199723316966417,-1.8245413043349599,-0.09845000000000001,42.3012110484176,-83.6975149341849,273.989013671875,0.99,0,-0.6703009090328818,-0.1199723316966417,-0.09845000000000001,-0.283440251032526,-0.8450685112352876,3.0193855571170403,8,-0.009395957881032199,-0.0031094238680679917,0.0,0.0,0.5303153594520014,1,0.5303153594520014,1.3474677533968231
3.0846674504388867,-0.08888356425050625,-1.8278593076487457,-0.07683000000000001,42.301209973375734,-83.69751527148902,273.9853820800781,0.99,0,-0.6982944752781872,-0.1199723316966417,-0.09845000000000001,-0.2831275622782554,-0.8441612983862229,3.0193855571170403,8,-0.0073624412873530935,-0.0024364679957068966,0.0,0.0,0.5303153594520014,1,0.5303153594520014,1.3706980311525843
3.147024552277138,-0.06926559998514274,-1.8306883110066225,-0.06977000000000001,42.30120775963893,-83.6975159623086,273.9785461425781,0.99,0,-0.7282742780217183,-0.06926559998514274,-0.06977000000000001,-0.27132953965458384,-0.8436464164382148,3.147024552277138,8,-0.005499820851865683,-0.0017472025061264099,0.0,0.0,0.5303153594520014,1,0.5303153594520014,1.3586356783847835
3.207004144177597,-0.03490608759129732,-1.8328843144282976,-0.052210000000000006,42.30120775963893,-83.6975159623086,273.9785461425781,0.99,0,-0.7719524215773051,-0.06926559998514274,-0.06977000000000001,-0.271149625078273,-0.8431007891199451,3.147024552277138,8,-0.002369294922861676,-0.0007526859762299759,0.0,0.0,0.5303153594520014,1,0.5303153594520014,1.398435132949049
3.2634236668801377,-0.002913767808975627,-1.8345633178362641,-0.03746,42.30120604232142,-83.69751648615886,273.9736022949219,0.99,0,-0.7877087009757564,-0.03490608759129732,-0.052210000000000006,-0.2621904163255957,-0.8312942235750841,3.207004144177597,8,-0.001527064311413571,-0.0004761371660919585,0.0,0.0,0.5303153594520014,1,0.5303153594520014,1.3863467988467946
3.2634236668801377,-0.002913767808975627,-1.8345633178362641,-0.03746,42.30120546215781,-83.69751665982406,273.97186279296875,0.99,0,-0.8168073442024346,-0.002913767808975627,-0.03746,-0.25385972373478616,-0.8195825556383668,3.2634236668801377,8,-7.93019815125919e-05,-2.430023129021712e-05,0.0,0.0,0.5303153594520014,1,0.5303153594520014,1.3902992212579142
3.317914265573871,0.034768183377531195,-1.8356063212357165,-0.017470000000000003,42.30120427967722,-83.69751700865399,273.9689636230469,0.99,0,-0.8451010087391259,0.034768183377531195,-0.017470000000000003,-0.24354484298682255,-0.8001402604292197,3.317914265573871,8,0.0005699248647084745,0.00017176259858952566,0.0,0.0,0.5303153594520014,1,0.5303153594520014,1.3875056018813778
3.417765581058099,0.09141686962362978,-1.836015327947341,0.00504,42.30120308025774,-83.69751735355568,273.9657897949219,0.99,0,-0.8728017983307,0.09141686962362978,0.00504,-0.22773094330823174,-0.7718968214560558,3.417765581058099,8,0.001266601371127222,0.00037046090514784196,0.0,0.0,0.5303153594520014,1,0.5303153594520014,1.3694105015482225
3.440759075311251,0.11146909173384227,-1.8356693295906616,0.016620000000000003,42.30120186259735,-83.69751769470648,273.962890625,0.99,0,-0.8992366594665506,0.11146909173384227,0.016620000000000003,-0.22179997664779005,-0.7573154536203565,3.440759075311251,8,0.002423927817455916,0.0007041053314453973,0.0,0.0,0.5303153594520014,1,0.5303153594520014,1.3809884535726054
3.485473170805627,0.14763806354589548,-1.8344393328220718,0.03724,42.30119999750201,-83.69751819748842,273.9583740234375,0.99,0,-0.9244996752878009,0.14763806354589548,0.03724,-0.21075165733609946,-0.7297973327066342,3.485473170805627,8,0.003739212312610868,0.0010718379317005665,0.0,0.0,0.5303153594520014,1,0.5303153594520014,1.3812452303624312
3.527585560905471,0.1779422299137412,-1.8324473359996185,0.053130000000000004,42.30119935963114,-83.69751836143179,273.9572448730469,0.99,0,-0.9487130616213477,0.1779422299137412,0.053130000000000004,-0.20081940792734,-0.7045503987722667,3.527585560905471,8,0.0023443149644283255,0.0006637225506600236,0.0,0.0,0.5303153594520014,1,0.5303153594520014,1.3910613247150054
3.5684869661597096,0.21370115862538558,-1.8297453390799037,0.07302,42.301198088649,-83.69751868612595,273.9540100097656,0.99,0,-0.9716765699221824,0.21370115862538558,0.07302,-0.18872563418824395,-0.670673628457166,3.5684869661597096,8,-0.0004682699776894233,-0.00013098900393566397,0.0,0.0,0.5303153594520014,1,0.5303153594520014,1.3960582889991042
3.60698924592098,0.2432116490380617,-1.8263473420514025,0.0882,42.30119678757876,-83.6975190022,273.95257568359375,0.99,0,-0.9932356352857784,0.2432116490380617,0.0882,-0.1777183698946141,-0.6391071415185077,3.60698924592098,8,-0.0040296728562083635,-0.001114653581574309,0.0,0.0,0.5303153594520014,1,0.5303153594520014,1.4024019721416376
3.643093398965825,0.28501071309843856,-1.8221513449293347,0.11525,42.3011941653006,-83.69751959883003,273.9465026855469,0.99,0,-1.0133754648563627,0.28501071309843856,0.11525,-0.16252850375096584,-0.5913044140381805,3.643093398965825,8,-0.007375240455529067,-0.002018277577623877,0.0,0.0,0.5303153594520014,1,0.5303153594520014,1.3886086395137995
3.6951569954314105,0.3409398630601611,-1.8143413489369342,0.14574,42.3011941653006,-83.69751959883003,273.9465026855469,0.99,0,-1.0474900849017061,0.3409398630601611,0.14574,-0.1403071058981551,-0.5189523459162411,3.6951569954314105,8,-0.006393674975849747,-0.0017229666830579462,0.0,0.0,0.5303153594520014,1,0.5303153594520014,1.3605549545065687
3.7279769808009493,0.3739668946317035,-1.8081063513826825,0.16279000000000002,42.30119215730221,-83.69752000865854,273.9427185058594,0.99,0,-1.0477149857591905,0.3739668946317035,0.16279000000000002,-0.12599622562858226,-0.47082039564869177,3.7279769808009493,8,-0.004527771722812373,-0.0012084734330820549,0.0,0.0,0.5303153594520014,1,0.5303153594520014,1.3195067815803154
3.7553161737042835,0.41824208031284565,-1.800896353545168,0.19005000000000002,42.30119148313411,-83.69752012922683,273.941650390625,0.99,0,-1.065212134562066,0.3739668946317035,0.16279000000000002,-0.12592182847856526,-0.470543861112476,3.7279769808009493,8,0.00036499868290818736,9.741904813401389e-05,0.0,0.0,0.5303153594520014,1,0.5303153594520014,1.327417361805535
3.7834923142809815,0.4550826325111008,-1.792882355517512,0.20736000000000002,42.30118944945644,-83.69752047085463,273.93768310546875,0.99,0,-1.0763945165926634,0.4550826325111008,0.20736000000000002,-0.09109032334194112,-0.3466437888248549,3.7834923142809815,8,0.004532428059169226,0.0011893754907884148,0.0,0.0,0.5303153594520014,1,0.5303153594520014,1.267277181000135
3.809503044683236,0.5009717950506928,-1.7840633571739275,0.23071000000000003,42.3011887646888,-83.697520578215,273.9365234375,0.99,0,-1.0852145122051091,0.4550826325111008,0.20736000000000002,-0.09134252406784338,-0.34760087048660937,3.7834923142809815,8,0.005929555455468481,0.001556002177626981,0.0,0.0,0.5303153594520014,1,0.5303153594520014,1.290947500300893
3.830659569607254,0.5444644955241863,-1.774434358538202,0.2505,42.30118600195298,-83.69752092898378,273.9307861328125,0.99,0,-1.0920360849547184,0.5009717950506928,0.23071000000000003,-0.07157012506585358,-0.27475934281382425,3.809503044683236,8,0.0002949668417714831,7.676825676641634e-05,0.0,0.0,0.5303153594520014,1,0.5303153594520014,1.2844793859308778
3.851502034602847,0.5901321797310652,-1.764022359620637,0.27431,42.301185301253575,-83.69752099304185,273.9296875,0.99,0,-1.1008952464175166,0.5444644955241863,0.2505,-0.05118170325314164,-0.19794371979044176,3.830659569607254,8,-0.009567800456644645,-0.0024728369941500084,0.0,0.0,0.5303153594520014,1,0.5303153594520014,1.2805545783699686
3.851502034602847,0.5901321797310652,-1.764022359620637,0.27431,42.30118460071746,-83.69752105638094,273.9286193847656,0.99,0,-1.0951677518870198,0.5901321797310652,0.27431,-0.02967326766054379,-0.11560344216031583,3.851502034602847,8,-0.01270066531696489,-0.0032595477342696323,0.0,0.0,0.5303153594520014,1,0.5303153594520014,1.2391448327387218
3.8887804582009116,0.6788106279469283,-1.7406053605266347,0.31479,42.301183194638796,-83.69752115105148,273.9256591796875,0.99,0,-1.0863429372828262,0.6788106279469283,0.31479,0.015133773626204494,0.05973951980393193,3.8887804582009116,8,-0.014401039648862064,-0.003648066733480726,0.0,0.0,0.5303153594520014,1,0.5303153594520014,1.1628250652844805
3.913901617276354,0.7519419259036155,-1.7204743602078638,0.35787,42.30118035762373,-83.69752124877095,273.92010498046875,0.99,0,-1.0784470232970762,0.7028482889557517,0.32772,0.02764524261695067,0.10943710271622953,3.896241242008528,8,-0.006722014153424078,-0.0016978523538365368,0.0,0.0,0.5303153594520014,1,0.5303153594520014,1.1174307885772765
